mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,743,0.0490396638504102,0.3592588421506482,0.0407301345093376,2.8154574836045407,3.001882639200517,5.153793159216142,0.2792975330813528,0.5384979772737687,0.2886739015617082,300.0,117.0,209.0,3.0,1.17,2.09,9.244697596604096,54.70436343406213,8.761943805647904,2.346939496450644,0.0626379018667085,mouse598181close743,0.1547254725472547,0.2746174617461746,0.2319531953195319,2
mouse598181,close,34,0.007050528323278001,0.1543764608270055,0.0215370514384267,2.7306998579744897,4.7975866591589815,3.86505936969385,0.0913400205027829,0.3323558670781354,0.1105531587209776,3789.0,1968.0,3124.0,37.89,19.68,31.240000000000002,9.92338852638817,72.3634157431472,9.517502434102088,2.170973284036448,0.0343182509604999,mouse598181close34,0.13204320432043198,0.2500450045004501,0.2092709270927093,2
mouse598181,close,46,0.0102953897502306,0.2925603801821224,0.0493323615314833,2.2519945969533866,3.4147206313183838,3.894420906465339,0.1294571609955757,0.3378207045391214,0.1970231454194551,1344.0,664.0,1173.0,13.44,6.640000000000001,11.73,10.130048185670727,85.4808008574349,9.70782353769978,2.057000243072421,0.0720790391488912,mouse598181close46,0.135013501350135,0.2611161116111612,0.1906390639063906,2
mouse598181,close,55,0.0268535124996519,0.4741549774183743,0.048771379913154014,5.074351700833478,2.9716199989090795,4.02739715871596,0.1756337896104843,0.5397605445641228,0.255992635518865,818.0,280.0,573.0,8.18,2.8000000000000003,5.73,10.75816780165042,91.97405786014252,10.538792913758787,1.9921721813136537,0.0924808643974656,mouse598181close55,0.1304230423042304,0.4730873087308731,0.2751575157515753,0
mouse598181,close,57,0.0233464292212328,0.5123179189050062,0.043882880224547005,5.3000305040530975,3.0577910624072704,0.1096892864978867,0.1719236360416672,0.4797969428498776,0.1893291405553932,1145.0,549.0,971.0,11.450000000000001,5.49,9.71,10.942357609219682,91.73078480176905,10.528889409936863,1.9692955593307981,0.0390606745908076,mouse598181close57,0.1485148514851485,0.3405040504050405,0.2368136813681368,2
mouse598181,close,64,0.0177088566021934,0.0163462634445971,0.0227048757540184,4.463082715190156,3.639483311651851,4.322024130300918,0.0948011545905251,0.1037217913057832,0.1042248287347586,5119.0,4686.0,5445.0,51.19,46.86,54.45,11.768020859563048,100.17156741644405,11.769651468257425,1.9369757355217443,0.0455822951874711,mouse598181close64,0.1552655265526553,0.4358235823582358,0.3372637263726374,0
mouse598181,close,65,0.0116635517907083,0.0361818780087346,0.0273775167364714,5.047602357872768,2.5508426419060792,4.654674843885278,0.1217082317849575,0.1826454386204345,0.1492674416618645,1326.0,1498.0,1693.0,13.26,14.98,16.93,12.110294722180798,105.12785737895186,12.15877668121295,1.9369757355217443,0.0370902115347541,mouse598181close65,0.1428442844284428,0.2427542754275428,0.2133213321332134,2
mouse598181,close,70,0.00881529778645,0.0240474469811901,0.0141297090649923,0.8481776011848434,2.7420678048102425,4.601989996448548,0.1606220714937801,0.1798814758161985,0.1482675839263598,1486.0,1461.0,1358.0,14.86,14.61,13.58,11.65842547804914,107.24719114695307,11.791677789509444,1.9047637648800444,0.0953881114565453,mouse598181close70,0.1987398739873987,0.3864086408640865,0.2643564356435643,0
mouse598181,close,746,0.0696734250524768,0.4454560026598458,0.0993964319047159,0.6340226486477035,3.2168044867254975,5.727676493632423,0.3548123912883695,0.6321723783332662,0.3705695311880637,147.0,115.0,135.0,1.47,1.1500000000000001,1.35,9.750324743345287,64.29375634748234,9.225229050575065,2.258871399615304,0.0960578953734845,mouse598181close746,0.20495049504950502,0.38289828982898294,0.3907290729072907,0
mouse598183,close,1,0.0176997106888246,0.0121852741776734,0.0328194529215785,0.0969207131940495,5.364228090196586,5.004026041610537,0.1187948421780644,0.105483432081565,0.1344687012355404,2177.0,2335.0,2332.0,21.77,23.35,23.32,8.727314734719751,28.949695407278412,8.54122004076419,2.5176874309572272,0.0186698857868561,mouse598183close1,0.1236723672367237,0.3224122412241225,0.237083708370837,2
