mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,13,0.1065013489441355,0.0141729759478339,0.0244281977419495,0.6770229306254791,4.968577587173193,2.8260705815667033,0.2764693572902177,0.2731387072086978,0.2398200505945252,270.0,273.0,271.0,2.7,2.73,2.71,35.09770996566447,33.3879715057082,28.916049036549417,3.217335854398791,0.0323911256478511,mouse577578far13,0.2257425742574258,0.7209720972097211,0.3928892889288929,1
mouse577578,far,23,0.0450715142398493,0.0330468041326699,0.0193932925371265,1.1520958748817722,0.850285693926359,1.2307918010421466,0.2363680266498046,0.2324197963076226,0.22521490636771102,481.0,455.0,504.0,4.8100000000000005,4.55,5.04,36.0884742504752,34.25551848771072,29.294309205008933,3.1636608541371816,0.0262034117807718,mouse577578far23,0.2125112511251126,0.6510351035103511,0.377767776777678,1
mouse577578,far,517,0.0127424428197177,0.0301492441495307,0.0500843355460306,4.610856581236415,3.8854814117815764,5.4859399798638435,0.1191378876809673,0.2003422568700053,0.2758032326597092,936.0,834.0,780.0,9.36,8.34,7.8,35.90969766434515,34.252087134059444,29.154127890163995,3.1674121929423715,0.0156127451659311,mouse577578far517,0.2025202520252025,0.6648064806480649,0.3864086408640864,1
mouse577578,far,24,0.0320953581751805,0.0125364553384214,0.0193237317634407,3.2907830121417887,5.096040502336043,5.7433755587935265,0.1717269395523837,0.1739314306455668,0.1769594400627677,832.0,817.0,696.0,8.32,8.17,6.96,35.90969766434515,34.252087134059444,29.154127890163995,3.1674121929423715,0.0356129696195366,mouse577578far24,0.1757875787578758,0.7263726372637264,0.3189018901890191,1
mouse577578,far,25,0.0218085635051637,0.0109657078455401,0.026940759531044002,3.6431811784265697,2.9476729285507592,0.8197261855437292,0.1467127883528847,0.1753929378865348,0.1682051665253953,888.0,990.0,1025.0,8.88,9.9,10.25,35.90969766434515,34.252087134059444,29.154127890163995,3.1674121929423715,0.0301662542125882,mouse577578far25,0.1992799279927993,0.7120612061206121,0.3796579657965798,1
mouse577578,far,37,0.0461806686656418,0.0999609398688424,0.0370685708156785,4.915693242723951,3.429349558134792,1.3775326203841831,0.2518289270322558,0.2672303382985134,0.2944506511191607,374.0,289.0,280.0,3.74,2.89,2.8000000000000003,36.2288894797627,34.873238026440376,29.51410487468604,3.1536684987487202,0.0236155102167017,mouse577578far37,0.1887488748874888,0.6831683168316832,0.3499549954995499,1
mouse577578,far,34,0.035591312047652,0.0701622501218388,0.0407255517132301,5.461972731555654,3.408038299657957,1.5738301087473594,0.1785326965138164,0.2357363911293453,0.2799709131273129,517.0,518.0,549.0,5.17,5.18,5.49,36.2288894797627,34.873238026440376,29.51410487468604,3.1536684987487202,0.0150400759959783,mouse577578far34,0.19495949594959502,0.8597659765976599,0.4552655265526552,1
mouse577578,far,38,0.0397697056388721,0.0225626764430787,0.0307089731436698,1.0320165364818696,3.0513046254110314,2.5690399296822166,0.4819487981026068,0.3277343042752642,0.4412272508092405,98.0,106.0,77.0,0.98,1.06,0.77,36.04931462422243,34.510257174315115,29.14400365668046,3.1410587387057887,0.038823534935655,mouse577578far38,0.1776777677767776,0.6696669666966699,0.3494149414941493,1
mouse577578,far,39,0.0899074962831484,0.1671693846267031,0.0731526260895539,4.233023526253181,5.642785312360259,4.705315697755269,0.3078672748013579,0.3434733809929963,0.3178075037757062,231.0,214.0,194.0,2.31,2.14,1.94,36.04931462422243,34.510257174315115,29.14400365668046,3.1410587387057887,0.0296638520435761,mouse577578far39,0.1547254725472547,0.7493249324932495,0.3513051305130511,1
mouse577578,far,41,0.1334958477062388,0.0223096676097345,0.0242638199499405,2.028340421755168,4.594168143184972,1.4327305334915337,0.4522736252727367,0.3810469936442707,0.4029465705741856,133.0,142.0,113.0,1.33,1.42,1.1300000000000001,36.090770671434356,34.796784752965905,29.703104189780714,3.1410587387057887,0.0601391927184049,mouse577578far41,0.2033303330333034,0.2997299729972997,0.3278127812781279,2
mouse577578,far,42,0.0420326190135347,0.0410178185629743,0.0294900550432503,2.8995091747083195,5.045383453434702,3.4161200691124294,0.21524620435422898,0.2257712275769339,0.1505509931137755,681.0,856.0,1040.0,6.8100000000000005,8.56,10.4,36.090770671434356,34.796784752965905,29.703104189780714,3.1410587387057887,0.0242894810518422,mouse577578far42,0.1809180918091809,0.7998199819981999,0.5802880288028803,3
mouse577578,far,413,0.0687723095277448,0.1099619041172598,0.0243346871101852,2.2608511656168004,5.43140537376233,5.4914299393755766,0.4225776046457289,0.2952936826169291,0.2426540196730281,123.0,283.0,405.0,1.23,2.83,4.05,36.090770671434356,34.796784752965905,29.703104189780714,3.1410587387057887,0.0286433002916029,mouse577578far413,0.1755175517551754,0.7512151215121513,0.4023402340234024,1
