mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse657904,close,9,0.0675894454192916,0.0443997787156364,0.0261752013691502,0.5397449230987434,2.60380655868008,5.521023328830461,0.3909305131948591,0.310278780546775,0.4224861782756454,85.0,219.0,94.0,0.85,2.19,0.9400000000000001,13.424087799323079,69.06865120879996,13.636289222139435,3.2890918199405754,0.0308887802274119,mouse657904close9,0.1965796579657965,0.6056705670567056,0.3669666966696673,0
mouse657904,close,16,0.0284614909064981,0.0108069506180019,0.010675133776445,3.089673915247684,3.050583518699252,4.415656012838953,0.1609707610457795,0.1219707259043064,0.1615485924729016,1000.0,908.0,1208.0,10.0,9.08,12.08,13.713512574283204,69.59024383127758,13.977689865036963,3.2537478390311687,0.0630235691798343,mouse657904close16,0.1944194419441944,0.5241224122412241,0.3410441044104411,0
mouse657904,close,24,0.0851821261730749,0.0804970472288315,0.0450216678534047,3.5927348644231105,3.6372325069453537,1.118063367130164,0.3656771368366309,0.2261697454446727,0.2467490529512853,237.0,602.0,387.0,2.37,6.0200000000000005,3.87,13.783869328979867,70.1933357927134,14.092131645377734,3.2184041076285,0.0932410734917084,mouse657904close24,0.1792979297929793,0.6008100810081008,0.3089108910891089,0
mouse657904,close,37,0.0206371035092359,0.0230373984248288,0.0131145987947356,0.9952985857588059,5.206211740082159,4.765396224374122,0.1381234692488222,0.1527486748356221,0.1381105515057937,1826.0,1977.0,1863.0,18.26,19.77,18.63,13.82196345565008,69.79202687386466,14.172379280653086,3.2184041076285,0.071439158671737,mouse657904close37,0.2516651665166517,0.5816381638163817,0.4153015301530155,0
mouse657904,close,58,0.023562524897913998,0.031057904149747,0.0487873936266687,0.353604489391185,4.375967027305092,3.8165263620648933,0.159979107586294,0.1706282737571269,0.2116094377120849,1122.0,746.0,1090.0,11.22,7.46,10.9,14.540398251289686,72.35263779841719,14.594654003816466,3.0949555731867946,0.0475299632398039,mouse657904close58,0.2000900090009001,0.5964896489648965,0.4009900990099012,0
mouse657904,close,74,0.0472680922450731,0.0623259164643531,0.0472587981609848,1.1811664313272123,0.7232461390165774,1.060651994996009,0.3004668630066878,0.3552815035955921,0.3050612669100706,250.0,239.0,273.0,2.5,2.39,2.73,14.211154854850758,69.74040436846882,14.37492399646545,3.0069710673699532,0.0495510303575348,mouse657904close74,0.1298829882988298,0.2711071107110712,0.2422142214221421,1
mouse657904,close,77,0.0266731632445439,0.0156926117999821,0.0125404580372764,5.736729063514853,4.5053495252642906,1.8476255222644642,0.2683919110194784,0.2305704885795134,0.1878236104526473,507.0,508.0,750.0,5.07,5.08,7.5,14.691772107429314,73.27186003438976,15.19670722049691,2.9716367543830113,0.0479946654520464,mouse657904close77,0.2805580558055806,0.5756975697569757,0.3645364536453646,0
mouse657904,close,80,0.0620653675889373,0.0218944503300028,0.1136515097121562,1.130438113080041,2.361317842481734,3.901608148755608,0.255370349699949,0.3272646700456035,0.3647381979906424,245.0,322.0,184.0,2.45,3.22,1.84,15.01881098105002,72.77702808646038,15.409207440003414,2.93630294758562,0.040351020073463,mouse657904close80,0.2276327632763276,0.6067506750675068,0.3672367236723671,0
mouse657904,close,94,0.0096695914430981,0.0362211840303168,0.0267384553039722,6.209072040375194,4.973969608694867,4.5288946128967265,0.1229614681074346,0.1366926761184125,0.1315441341643803,1955.0,2257.0,2262.0,19.55,22.57,22.62,15.39714737759584,74.32450170618738,15.961093154230767,2.8837909078156136,0.0799103460469371,mouse657904close94,0.1533753375337534,0.3210621062106211,0.2478847884788479,1
mouse657904,close,105,0.0528577821786643,0.0336824028784879,0.0355619967038369,6.219533120706331,2.925064302273072,4.1076714358293565,0.2412787967587449,0.2218055637276093,0.2286276683108195,393.0,584.0,480.0,3.93,5.84,4.8,15.216823056953075,72.9016596240768,15.695398467376453,2.8131388163402105,0.0857313318184746,mouse657904close105,0.2511251125112511,0.46201620162016205,0.2252025202520253,1
mouse657904,close,107,0.0248391874447615,0.0041911310700799,0.0320955672895815,3.9200361565742234,4.258287111574411,4.262114526394937,0.1128788165355472,0.0852229130701161,0.1111541912372292,3557.0,3217.0,3406.0,35.57,32.17,34.06,15.903087618161626,75.39588475448191,16.289776549393867,2.8131388163402105,0.0768581637043714,mouse657904close107,0.1323132313231323,0.2684068406840684,0.2327632763276329,1
mouse657904,close,109,0.1007387352424485,0.0401316863034632,0.0902662201083309,1.2284242612230405,4.366636047095815,5.061768067688343,0.3267950210831246,0.2259170885544854,0.31551206157177897,193.0,392.0,241.0,1.93,3.92,2.41,15.797430372817681,73.27018704666571,16.142261442221933,2.7960910214082797,0.0308976903329994,mouse657904close109,0.19387938793879397,0.6353735373537355,0.311881188118812,0
mouse657904,close,114,0.1043056342027437,0.0479562001277467,0.2053520230878387,2.8092641220171557,1.174271673596169,4.360211933003155,0.3969908425640325,0.420615191044502,0.4411286253821512,91.0,215.0,76.0,0.91,2.15,0.76,15.791419001066695,73.4433733431242,16.14422105076185,2.77781388865417,0.0847613548707624,mouse657904close114,0.1814581458145814,0.6118811881188121,0.3475247524752475,0
mouse657904,close,42,0.0261939723657531,0.0072229613048535,0.0132005841785821,1.5348905506690576,1.6930812182883181,5.978069274188182,0.185308975151263,0.1695510982440015,0.1351436107794422,905.0,1038.0,1363.0,9.05,10.38,13.63,14.320962430633552,71.26176444766756,14.34934888945812,3.147717426961957,0.0661891692617689,mouse657904close42,0.2081908190819082,0.6037803780378038,0.3237623762376238,0
mouse657904,close,57,0.1114619930530052,0.014635107432245,0.0908327883396031,5.648365641179684,1.9015771835030908,5.731374751879147,0.3761077939104221,0.2368765288104242,0.3631843443820359,244.0,297.0,244.0,2.44,2.97,2.44,14.499700848959188,72.2011084648333,14.660024243091428,3.0949555731867946,0.0762999994678957,mouse657904close57,0.2095409540954095,0.3494149414941494,0.2778577857785779,1
mouse657904,close,101,0.0138166464213684,0.0090263725644486,0.0371249351451513,5.7752909640108605,4.234451117196416,4.149321958502593,0.1591920907286561,0.1492211876518369,0.1878093272430654,796.0,1771.0,1072.0,7.96,17.71,10.72,15.881295205018635,76.34304684533483,16.40674372270885,2.8484644986378185,0.0905383970590479,mouse657904close101,0.1954995499549955,0.5983798379837985,0.366696669666967,0
mouse657904,close,111,0.0280069631126688,0.0175259536576431,0.0289597170666865,4.526615942609784,5.883940074360418,0.5432954957457704,0.1613659823797243,0.1130403260769541,0.1725616890939678,1494.0,1863.0,1512.0,14.94,18.63,15.120000000000001,15.712447647387242,73.57604035972449,16.05567572989728,2.7960910214082797,0.0696466177559495,mouse657904close111,0.1342034203420342,0.2611161116111612,0.2227722772277227,1
mouse657904,close,584,0.0279465186255677,0.0609057135788058,0.1544919135976976,0.8053872022606736,3.0711321189774496,0.1248991558795131,0.3708485281877067,0.21896852454894603,0.3836586995811048,141.0,540.0,181.0,1.41,5.4,1.81,16.41310968388035,75.43315763582987,16.918389101812085,2.725458676993654,0.0720525659743356,mouse657904close584,0.2000900090009001,0.6510351035103511,0.3718271827182721,0
mouse657904,close,123,0.0744992952288548,0.1577820004043328,0.0666786877825784,2.2827347907492817,3.073957343943233,4.3878555102860854,0.2953345790710148,0.3652819607121526,0.2897509698789378,178.0,395.0,211.0,1.78,3.95,2.11,16.41310968388035,75.43315763582987,16.918389101812085,2.725458676993654,0.0544807031541017,mouse657904close123,0.2897389738973898,0.6153915391539154,0.3731773177317731,0
mouse657904,close,90,0.0413355370768148,0.0323353727309359,0.0411339711640829,2.7866515419781464,6.001020912831968,4.707884034307507,0.33688013140748807,0.1864045438816522,0.2684266946074103,144.0,556.0,356.0,1.44,5.5600000000000005,3.56,15.611290652693224,74.8132403069252,15.925562901601579,2.9191180174840485,0.0865339614494837,mouse657904close90,0.2025202520252025,0.5959495949594962,0.3299729972997298,0
mouse657904,close,108,0.0085711161033362,0.0516671145557085,0.0121944549019646,6.185620442439113,1.943243302630384,4.020312782124009,0.1400500497621917,0.1924069841927262,0.1083794984754372,1822.0,787.0,2288.0,18.22,7.87,22.88,15.797430372817681,73.27018704666571,16.142261442221933,2.7960910214082797,0.0896855664056939,mouse657904close108,0.2773177317731774,0.6847884788478849,0.3491449144914492,0
mouse657905,close,6,0.0221562893883052,0.0512728928040369,0.0050227783534578,3.7900637083967483,2.462174983666804,5.904807977615339,0.0980695832121439,0.3514371484874318,0.0977347164683973,3216.0,4802.0,3139.0,32.160000000000004,48.02,31.39,20.33743290552845,91.94801647276293,19.992195718933512,2.9091450634163984,0.0649976089177414,mouse657905close6,0.1212421242124213,0.2060306030603059,0.1525652565256525,1
mouse657905,close,5,0.0673636042561262,0.0636924001279179,0.0657319260214472,3.275182890407835,5.3580759110112455,3.4440537053016786,0.3705955149556114,0.43417037057968394,0.48103256067948297,139.0,99.0,96.0,1.3900000000000001,0.99,0.96,20.497186131060378,92.25859547368091,20.21759504505409,2.874347752099596,0.0671213037862962,mouse657905close5,0.1582358235823582,0.4944194419441945,0.2441044104410441,1
mouse657905,close,9,0.0500129564598325,0.0320115385718644,0.0568963880355958,5.476699465102931,2.1523521910850367,3.172060946367317,0.1849513596739231,0.2597633804004157,0.2712453014893599,448.0,327.0,526.0,4.48,3.27,5.26,20.572676448650693,91.76276774028273,20.17159031403859,2.874347752099596,0.055788798054526995,mouse657905close9,0.1817281728172817,0.5014401440144015,0.3043204320432042,0
mouse657905,close,11,0.028099084680836002,0.0153291721524193,0.0242311089464103,4.518866151201377,3.9095638446903767,0.5557845168924274,0.161175659592538,0.1317227869788494,0.1662110450702187,1156.0,941.0,1052.0,11.56,9.41,10.52,20.572676448650693,91.76276774028273,20.17159031403859,2.874347752099596,0.0581786832881055,mouse657905close11,0.2046804680468047,0.3907290729072907,0.2681368136813682,1
mouse657905,close,483,0.05037448056911,0.1286378201975243,0.0148971031642756,1.0800386733543859,0.7740020946532981,5.478436290783899,0.2588487851782611,0.3098308712377878,0.2346668034438661,267.0,210.0,288.0,2.67,2.1,2.88,20.572676448650693,91.76276774028273,20.17159031403859,2.874347752099596,0.0492996389895194,mouse657905close483,0.1674167416741674,0.4150315031503152,0.2343834383438343,1
mouse657905,close,484,0.0551996731072313,0.0037627593330547,0.050335807755540994,4.384561217546347,4.215281037524593,5.159681304755847,0.2934911761046695,0.3333910583671117,0.2559613158561155,222.0,164.0,245.0,2.22,1.6400000000000001,2.45,21.153832475488333,95.61527805366384,20.900073248717863,2.8598513947406428,0.0631065414384572,mouse657905close484,0.1652565256525653,0.4455445544554457,0.2297929792979298,1
mouse657905,close,14,0.0488128074280434,0.1913103594930851,0.099782124737491,4.77667461091029,3.327811913713668,0.6340364953272756,0.3440432990181531,0.4438086844408634,0.3254027984638358,103.0,91.0,140.0,1.03,0.91,1.4000000000000001,20.69725596976876,92.2741685310849,20.316729734329776,2.8395642271306354,0.0404901731187246,mouse657905close14,0.1201620162016201,0.4255625562556255,0.2243924392439245,1
mouse657905,close,485,0.0112628149491367,0.1570760675792637,0.0394524983480985,4.795370023010544,3.6210516820588143,3.99142501449112,0.2089604164344091,0.3819017566915583,0.2927329615213842,619.0,356.0,579.0,6.19,3.56,5.79,20.69725596976876,92.2741685310849,20.316729734329776,2.8395642271306354,0.0552933549939236,mouse657905close485,0.1512151215121513,0.3796579657965798,0.2738073807380736,1
mouse657905,close,22,0.0655420091084506,0.0244069332695009,0.0459954288203948,3.6751494982312214,4.717367896450939,5.12287490277674,0.3226744462364602,0.1564234768312113,0.2389757774328363,199.0,878.0,642.0,1.99,8.78,6.42,21.69288142867544,96.003287150376,21.48353702093544,2.7556759606310752,0.0545004861051712,mouse657905close22,0.2411341134113411,0.6256525652565257,0.4104410441044107,0
