mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,153,0.0770991792644733,0.051909595020899,0.0609393741728074,3.21813347246701,2.9276931003188693,1.8982343287196493,0.254027883536176,0.2726845954848762,0.2743977843042346,358.0,393.0,380.0,3.58,3.93,3.8000000000000003,17.51250473994901,56.54754371910205,16.845770188671974,1.3052777482206614,0.0514776391369336,mouse598181close153,0.1941494149414941,0.5765076507650765,0.3715571557155717,0
mouse598181,close,182,0.1570744698968966,0.0294936436795686,0.0840161004561103,3.5181134722489444,1.2695624487923054,3.8585355704028172,0.4078454746053659,0.3071218403365096,0.3617878600555919,243.0,236.0,210.0,2.43,2.36,2.1,19.185770824624885,54.136695232723284,18.369385068844927,1.3052777482206614,0.0534672924754567,mouse598181close182,0.1965796579657966,0.5513951395139514,0.4101710171017104,0
mouse598181,close,180,0.0697968676779108,0.0479230547766375,0.0790468363254602,2.9328360170166485,2.493538282302961,3.3987200251307326,0.2197316902658449,0.2137276798876278,0.3104022930978682,598.0,564.0,506.0,5.98,5.64,5.0600000000000005,19.185770824624885,54.136695232723284,18.369385068844927,1.3052777482206614,0.0144870138946407,mouse598181close180,0.1811881188118812,0.5414041404140415,0.3596759675967595,0
mouse598181,close,187,0.0276073752253984,0.0363033374710151,0.0370464304931932,2.5683859747492326,2.842117132201784,3.2817210222481377,0.1316249016371122,0.1586390397021229,0.1842618468004409,1683.0,1532.0,1645.0,16.830000000000002,15.32,16.45,18.67566846933245,56.78617481582385,17.838202974261154,1.2747548783981963,0.020652873633338002,mouse598181close187,0.1971197119711971,0.5478847884788479,0.46687668766876705,0
mouse598181,close,193,0.0477869519844632,0.0707805274766445,0.0482682342983113,3.2607079483854644,3.2186377270298983,3.478989596627793,0.157521362336159,0.1489317320626173,0.1673952772027242,2083.0,1718.0,1849.0,20.830000000000002,17.18,18.490000000000002,19.162453741448765,56.38843237203535,18.125413367511875,1.2747548783981963,0.0362405585076613,mouse598181close193,0.1695769576957696,0.4749774977497751,0.3661566156615661,0
mouse598181,close,191,0.1111153261704271,0.0666202317001009,0.0876434928042437,3.0084536807075537,4.0422531476302215,2.0092976810304912,0.4029622357314447,0.2879836376357564,0.3564868865133897,176.0,217.0,174.0,1.76,2.17,1.74,19.162453741448765,56.38843237203535,18.125413367511875,1.2747548783981963,0.0410482803038409,mouse598181close191,0.1768676867686768,0.5492349234923494,0.4390639063906393,0
mouse598181,close,197,0.1730441337609649,0.1167061226597955,0.1789208509450366,3.0691376580584064,3.4139664929369937,3.25796727520636,0.4287493739704303,0.3931397286300476,0.3992799987455161,200.0,146.0,151.0,2.0,1.46,1.51,18.5104266716312,59.15080611172096,17.56493311684053,1.25124937562422,0.0315177642465632,mouse598181close197,0.2662466246624663,0.6108010801080108,0.6089108910891089,0
mouse598181,close,196,0.0833659847320479,0.0386093734981262,0.0655098936621685,3.098304724471803,3.5095018483265434,3.2435444259993034,0.2450956571217689,0.2508552218802401,0.2397514532637389,720.0,621.0,590.0,7.2,6.21,5.9,18.5104266716312,59.15080611172096,17.56493311684053,1.25124937562422,0.0195749554689905,mouse598181close196,0.1639063906390639,0.5603060306030603,0.4293429342934293,0
mouse598181,close,192,0.1015778973197557,0.0553580458355753,0.0562685286900189,3.1410326478744746,1.8244039351757029,3.2961297563377463,0.3090264673613261,0.2590122389880768,0.284965506590278,313.0,358.0,395.0,3.13,3.58,3.95,19.90516865288346,56.11433005410729,18.512000586699962,1.25124937562422,0.0431398082472711,mouse598181close192,0.1603960396039604,0.5254725472547255,0.4188118811881189,0
mouse598181,close,201,0.1644227487979791,0.1244567371966941,0.1760507167872584,3.587889938123457,4.914554093106156,3.8073222915332434,0.4154958422780306,0.3760370466807072,0.4112851897382414,208.0,155.0,191.0,2.08,1.55,1.9100000000000001,19.90516865288346,56.11433005410729,18.512000586699962,1.25124937562422,0.0578486620048884,mouse598181close201,0.2708370837083708,0.5924392439243926,0.7004500450045007,0
mouse598181,close,203,0.0582687831257077,0.1634820731457013,0.0307011137189114,3.8884548919079354,2.526664368068945,3.6364853258185734,0.1681200674031378,0.3242377881119036,0.1628153691266603,1880.0,1407.0,1607.0,18.8,14.07,16.07,19.90516865288346,56.11433005410729,18.512000586699962,1.25124937562422,0.0239753052965696,mouse598181close203,0.146084608460846,0.2135913591359135,0.1706570657065707,1
mouse598181,close,204,0.0744024831231629,0.0660744600013703,0.0535828497445325,4.131370849755468,2.7259704662377984,3.3618772998509296,0.2732218022338816,0.2804600168128923,0.2546542251169695,541.0,426.0,361.0,5.41,4.26,3.61,19.90516865288346,56.11433005410729,18.512000586699962,1.25124937562422,0.0315051624179339,mouse598181close204,0.1738973897389739,0.4898289828982899,0.3294329432943295,0
mouse598181,close,211,0.0507005212453012,0.0266595215738474,0.0730984260148617,4.315919824334107,0.6939808726152615,4.286099999039357,0.2622762757459036,0.2401532696177337,0.2269477376884432,549.0,532.0,779.0,5.49,5.32,7.79,19.190579631532852,58.90512229976197,18.027913588578702,1.25124937562422,0.0362477396312272,mouse598181close211,0.1765976597659766,0.5775877587758775,0.3529252925292532,0
mouse598181,close,212,0.0778688501659606,0.0242856178779853,0.070053665082634,4.308888072767957,3.3197837945059807,4.1578754490500325,0.2273984655043624,0.1758155899844974,0.2055978768980423,1158.0,1129.0,1120.0,11.58,11.290000000000001,11.200000000000001,19.190579631532852,58.90512229976197,18.027913588578702,1.25124937562422,0.0398569613813149,mouse598181close212,0.1771377137713771,0.5068406840684068,0.4817281728172818,0
mouse598181,close,213,0.0586748532703344,0.0258715214338102,0.0746615317364527,0.1730074569545594,4.772960525208871,1.86382604232779,0.3632849249381982,0.2970073707650089,0.3420345905424513,157.0,176.0,179.0,1.57,1.76,1.79,19.190579631532852,58.90512229976197,18.027913588578702,1.25124937562422,0.0462134328027098,mouse598181close213,0.1744374437443745,0.6083708370837083,0.5270927092709271,0
mouse598181,close,214,0.0422788439540366,0.1329007088905183,0.040782077950402,2.8521661358096035,3.3693792946709022,3.655712590209317,0.1544431447822559,0.2524283923253909,0.1820803110893874,2034.0,1563.0,1882.0,20.34,15.63,18.82,19.72217285450862,59.22374055516438,18.476508746016613,1.220911544707478,0.0279749835457829,mouse598181close214,0.1531053105310531,0.5214221422142216,0.4855085508550857,0
mouse598181,close,243,0.1382033178865966,0.1820759415029907,0.1062318354080582,3.315853107250029,4.004136436659694,4.035700160393185,0.4398131477858319,0.4602082937328803,0.4515492109954461,132.0,95.0,121.0,1.32,0.9500000000000001,1.21,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.029485626567983,mouse598181close243,0.2578757875787579,0.5927092709270928,0.5651665166516654,0
mouse598181,close,218,0.2073249654414879,0.1836095315257675,0.2229951845092816,4.001369773724825,4.703934696338846,3.839647686930133,0.4289658153073218,0.4887927039818118,0.5018098948792225,138.0,108.0,114.0,1.3800000000000001,1.08,1.1400000000000001,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.0362609038531699,mouse598181close218,0.2486948694869487,0.6189018901890191,0.5346534653465348,0
mouse598181,close,219,0.0616060966885748,0.0974164082666236,0.0493845757402128,3.8419036204292483,3.7628637637072937,3.5725171708244363,0.1883676733218041,0.2221312440613673,0.1939708330262145,1321.0,1051.0,1199.0,13.21,10.51,11.99,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.0370608254764838,mouse598181close219,0.2297929792979297,0.54005400540054,0.3764176417641764,0
mouse598181,close,220,0.0724336953229554,0.0196787243969838,0.0728681812520931,4.544410825584421,5.271095988690748,3.7767885158274415,0.2519971924621819,0.2975779563175256,0.2655669407753834,404.0,418.0,383.0,4.04,4.18,3.83,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.0213598678938516,mouse598181close220,0.1846984698469848,0.5362736273627364,0.331053105310531,0
mouse598181,close,221,0.0458935418073538,0.0785765028836653,0.0510313599813473,4.4818132316285535,2.4058950819220137,5.125414624726622,0.3999955920438365,0.4238279296233844,0.3766683259524335,91.0,87.0,163.0,0.91,0.87,1.6300000000000001,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.0370210332166493,mouse598181close221,0.1498649864986498,0.6637263726372638,0.4236723672367236,0
mouse598181,close,222,0.0493073230294876,0.0306507890113289,0.0416770648341708,4.551001590292938,5.027439012647272,3.8105390524692733,0.2117725007622058,0.2049921694722502,0.2149072027782029,641.0,600.0,581.0,6.41,6.0,5.8100000000000005,19.93597926821077,62.00342329250977,18.502029040564526,1.220911544707478,0.0402809542658342,mouse598181close222,0.2081908190819081,0.5351935193519352,0.3693969396939696,0
