mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,342,0.0208776327319483,0.0688508258395736,0.0202216798653644,5.861210683628356,0.4076875225551569,6.073346915336143,0.1104613140231669,0.1976242688324299,0.14076094807193804,2129.0,2265.0,2009.0,21.29,22.650000000000002,20.09,8.839082902358289,595.9812344044557,8.731740010554905,0.4506939094329987,0.0165203158004819,mouse577578close342,0.1522952295229522,0.3259225922592259,0.2983798379837985,1
mouse598180,close,233,0.1117489350244712,0.1650427600195039,0.1601948900221021,2.9441941451470925,3.1042012405788113,1.5139166788175833,0.4258813874517517,0.5337452487539612,0.4408356713165769,189.0,112.0,157.0,1.8900000000000001,1.12,1.57,5.311906470969761,325.76215583184705,5.075387953957548,1.2683650893965823,0.0506731930315886,mouse598180close233,0.1585058505850586,0.6324032403240326,0.3234923492349234,0
mouse598183,far,378,0.0580960687553861,0.0517888003681461,0.0262037738129507,0.5802404828901475,5.562349836677165,3.1448814550950783,0.2836573653576365,0.3831168606393749,0.3502185487763826,226.0,183.0,176.0,2.2600000000000002,1.83,1.76,11.598359242175837,68.22944980746385,11.474413959902687,2.2242976419535228,0.0111646436200562,mouse598183far378,0.0696669666966697,0.2627362736273628,0.1639063906390638,1
mouse622179,far,17,0.0833791351588109,0.0497873877492813,0.0663792037357862,2.4248543080266205,2.2832818966553483,6.04497875337197,0.2632799650651591,0.2331395302086051,0.2118071189906621,498.0,786.0,566.0,4.98,7.86,5.66,12.912238340945725,101.96508182165309,12.732014441129667,2.664347950249742,0.028228371482217997,mouse622179far17,0.5111611161116112,1.047164716471647,0.2160216021602159,0
mouse622180,far,115,0.1596997933930199,0.0443093827468116,0.1222372364861901,0.0519967905048009,6.140109316190226,0.2814147356674477,0.3771371195308382,0.319185864969163,0.4048202001305204,306.0,303.0,286.0,3.06,3.0300000000000002,2.86,13.800851943699453,74.45328404561221,12.650747904485922,2.4235820596794326,0.0427797849236817,mouse622180far115,0.1957695769576958,0.5411341134113412,0.375067506750675,0
mouse634572,far,290,0.07967939187274099,0.0473076608202313,0.1657755802412597,0.9108228390637748,1.9212749851120563,4.972840634898271,0.3793295429998806,0.3125606779095449,0.4463175176903057,96.0,116.0,90.0,0.96,1.16,0.9,7.043348009825164,78.10625583243333,6.688455615232263,2.4096161520042982,0.0594462354672062,mouse634572far290,0.2759675967596759,1.2726372637263728,0.5003600360036007,0
mouse634572,far,74,0.0662694681047384,0.0316287735791321,0.0681698091837191,3.6341750977770535,2.69599208696245,0.1738056461944892,0.2363017451947388,0.131990101508872,0.3001737522045377,680.0,674.0,512.0,6.8,6.74,5.12,6.956098102433633,76.60425717945354,6.700644538029138,2.403773075812274,0.0142319792390484,mouse634572far74,0.13204320432043198,0.2295229522952295,0.2357335733573357,1
mouse634572,far,76,0.0511885990006507,0.0239918750084661,0.0504078208657223,0.35744371653753004,1.6477569836364852,5.9144260971988665,0.272008984191206,0.2192360858424128,0.2538635707175898,467.0,412.0,452.0,4.67,4.12,4.5200000000000005,7.873568263378051,45.58815770838515,7.5987668804908575,2.398176390510089,0.0320064252071365,mouse634572far76,0.1957695769576958,0.7293429342934294,0.3928892889288929,0
mouse638329,far,475,0.0296610474843954,0.021362026297297002,0.0465065350405131,5.771514269583538,2.655404432105393,4.215244607391163,0.2550695224026016,0.1940507855049885,0.2530144150809216,553.0,362.0,409.0,5.53,3.62,4.09,7.322401365062243,111.38376779081824,6.503342369289245,1.811594601449232,0.0331931693478412,mouse638329far475,0.1809180918091809,0.7676867686768677,0.6086408640864086,0
mouse638329,far,292,0.025530737434238,0.0406241436998521,0.0120690395632107,6.1315771878299765,2.1275368911395245,0.2448751920513419,0.1789652713501902,0.2490736039327927,0.1939129587859733,830.0,552.0,788.0,8.3,5.5200000000000005,7.88,7.322401365062243,111.38376779081824,6.503342369289245,1.811594601449232,0.0206067363778881,mouse638329far292,0.0901890189018902,0.2384338433843384,0.1412241224122411,1
mouse638329,far,294,0.1284599546807047,0.010964146622906002,0.0640845035246947,3.158505350111912,1.408219841239114,5.183539428542853,0.4002899748824943,0.3014869770440448,0.3360700943691797,133.0,175.0,157.0,1.33,1.75,1.57,7.606590944069265,113.89669241007,6.872342242675513,1.8093507122722232,0.0234046508389681,mouse638329far294,0.1693069306930693,0.8673267326732674,0.473087308730873,0
