mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,616,0.0396402172104363,0.9304815906654219,0.0754746389267798,3.9887360388312008,4.513202413748166,0.1225975180460659,0.3108320336156532,0.8695554547855217,0.3384770328196305,127.0,524.0,160.0,1.27,5.24,1.6,24.61633753098064,1888.5890233541504,24.395897532247325,0.3648629879831606,0.0940083480900477,mouse598181close616,0.1355535553555356,0.2395139513951395,0.1741674167416742,1
mouse598183,close,237,0.0282627296605728,0.1148826990853046,0.0914656027307069,1.3214820773871,6.150852948615771,4.2097073064901265,0.3022655347806021,0.4049023762860545,0.3566146449229459,249.0,97.0,251.0,2.49,0.97,2.5100000000000002,33.4546084028697,157.0147282317396,33.589841245526394,0.5214163403653552,0.0256607779488439,mouse598183close237,0.135013501350135,0.9683168316831686,0.5225022502250223,3
mouse598183,close,241,0.0407215545686713,0.2195914136354963,0.0563577949643326,2.1348640680747457,5.870376317008398,0.1126340329686455,0.2040819596797457,0.40134900554087394,0.22837498563459302,504.0,341.0,475.0,5.04,3.41,4.75,33.4546084028697,157.0147282317396,33.589841245526394,0.5214163403653552,0.018595127254871002,mouse598183close241,0.3067506750675067,0.8063006300630065,0.6812781278127814,3
mouse598183,close,247,0.0172215975832705,0.0156693232294529,0.0442327127277439,3.856384975931532,3.3116013993596334,3.0330138219763856,0.1706241384915522,0.2264410033436527,0.2110675340891922,762.0,731.0,755.0,7.62,7.3100000000000005,7.55,32.00479822266161,126.14789258977363,32.05352460657471,0.5153882032022076,0.0269890149162204,mouse598183close247,0.2945994599459948,1.0790279027902792,0.2392439243924391,0
mouse598183,close,272,0.0946202319671965,0.2478400910947762,0.0484735875476609,4.300972626403047,1.7637089269565456,3.535518566739736,0.3651345139194297,0.6385598211530292,0.2655087317529736,170.0,166.0,189.0,1.7,1.6600000000000001,1.8900000000000001,29.380317943178934,412.79161192458986,29.649884858510514,0.5232112384114087,0.01660021668953,mouse598183close272,0.1420342034203421,0.2373537353735374,0.1684968496849684,1
mouse598183,close,279,0.082178382592961,0.0578277320852061,0.0184711383678806,1.5284160775614994,5.00834155640463,4.081120598346525,0.3019162890501394,0.4948840258647225,0.2845544918006894,280.0,121.0,338.0,2.8000000000000003,1.21,3.38,28.78619735126267,498.5864473369323,29.1812499921838,0.5356071321407138,0.0176325330314281,mouse598183close279,0.1126012601260126,0.8565256525652566,0.4312331233123315,3
mouse598183,close,284,0.1135163360713176,0.2008124491544589,0.0579302759456706,5.747182549442242,1.3835196895279611,1.3604934404633495,0.5443517019452568,0.6091711404174386,0.3562481015370599,90.0,64.0,88.0,0.9,0.64,0.88,28.968997290067488,450.0432211237276,29.170811703736128,0.5356071321407138,0.0704424478349463,mouse598183close284,0.7774077407740774,0.9299729972997302,0.3202520252025201,2
mouse598183,close,285,0.0388804954570931,0.1304376782248585,0.0189075588469075,0.3754784003139134,3.0041065808755762,5.627267133347958,0.2232786980893545,0.4182325502522193,0.1663827690079654,713.0,687.0,742.0,7.13,6.87,7.42,27.94770261120515,725.5408211443042,27.847559944243717,0.5414101956926929,0.0137474257315579,mouse598183close285,0.2697569756975698,0.6224122412241225,0.3486048604860484,0
mouse598183,close,288,0.0651753008271725,0.0565005547602938,0.0150384844606162,3.2093193148807853,3.8871967671454506,0.0399850444497229,0.3017567659603975,0.3458353395649946,0.2379266366650836,439.0,313.0,337.0,4.39,3.13,3.37,27.94770261120515,725.5408211443042,27.847559944243717,0.5414101956926929,0.025537459226343,mouse598183close288,0.1633663366336634,0.6596759675967598,0.3783078307830781,0
mouse598183,close,291,0.0235575476331864,0.1386731234049812,0.0124148573469465,0.6751827982000878,0.3870103560330839,3.1083136618511578,0.1323897061686633,0.3016586903806313,0.1341429512319578,1200.0,677.0,1328.0,12.0,6.7700000000000005,13.280000000000001,27.94770261120515,725.5408211443042,27.847559944243717,0.5414101956926929,0.0188789297028525,mouse598183close291,0.1096309630963096,0.8532853285328534,0.3764176417641766,0
mouse598183,close,461,0.0655431302948548,0.4617396867439303,0.0248221254608624,2.8661289611187817,3.1893164927629334,4.662800207514739,0.2745275010815179,0.718140950971304,0.1954692689811958,789.0,718.0,794.0,7.890000000000001,7.18,7.94,27.641988506900137,857.4493726912424,27.58082335469028,0.5494315243958978,0.0121936278367044,mouse598183close461,0.2192619261926193,0.5956795679567958,0.3756075607560757,0
mouse598183,close,295,0.0187634818996119,0.3389891993408518,0.0135140260676847,2.2001413419386964,3.5228573225681252,1.7390942135098408,0.1403678356800243,0.5668495474561444,0.1619548055805248,1051.0,875.0,1025.0,10.51,8.75,10.25,27.641988506900137,857.4493726912424,27.58082335469028,0.5494315243958978,0.0223963449650682,mouse598183close295,0.2538253825382539,0.5484248424842485,0.3415841584158416,0
mouse598183,close,301,0.0253317796386188,0.4305236911572327,0.0253154561854225,0.9656979754176396,4.177622780173103,2.019077203295068,0.1596887188391269,0.6240221015574441,0.1176453144747212,2108.0,2195.0,2050.0,21.080000000000002,21.95,20.5,27.441209981503164,991.2302344397008,27.472506390882195,0.5645794895318107,0.0186186091374047,mouse598183close301,0.18010801080108,0.6483348334833485,0.33996399639964,0
