mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,105,0.0964831971928772,0.0761384669909251,0.0617404406010412,3.3662751718828106,4.116619392130549,3.471764966828168,0.3998083944245198,0.3081704648469085,0.2826272106973135,281.0,224.0,269.0,2.81,2.24,2.69,12.7827054982124,298.60695559117147,11.796743836489014,1.5074813431681335,0.0529000288168699,mouse598181close105,0.1468946894689469,0.4468946894689469,0.2648964896489649,0
mouse598181,close,762,0.0473239533608889,0.159252510739448,0.0439067247509851,1.4131359231315588,3.7619481628495417,0.8984066567869481,0.3547982729283454,0.4556975779956411,0.3336137884721014,134.0,160.0,142.0,1.34,1.6,1.42,12.906690928373873,318.4873015329334,11.816406618776846,1.4760589419125512,0.0705098566056368,mouse598181close762,0.3226822682268227,0.6567056705670568,0.1984698469846986,1
mouse598181,close,117,0.0857154501884349,0.1869606825845148,0.0867221689391622,0.8436547573832913,4.96992800278568,0.6986907354166827,0.2364752892428905,0.4264907330819871,0.2561619617946333,603.0,72.0,769.0,6.03,0.72,7.69,12.623840242031829,338.7335945443207,11.757220081097216,1.42148689758295,0.0927832413992387,mouse598181close117,0.2297929792979298,0.5376237623762377,0.4053105310531053,1
mouse598181,close,121,0.0917438687446735,0.0904877604464504,0.0692311003102019,1.7998268155453148,3.296465714060018,2.0071337620944893,0.321594495142756,0.2640197678899113,0.2958032384210947,263.0,426.0,310.0,2.63,4.26,3.1,12.771821416790106,356.3149722298484,11.905795317540724,1.3982131454109563,0.0703660506286193,mouse598181close121,0.2738073807380738,1.2569756975697572,0.2006300630063004,1
mouse598181,close,122,0.1248800678109152,0.0627187203818457,0.1118212243962195,1.9409881831257807,3.1744113173307644,2.0115301018590297,0.2995903262418848,0.2927496876821632,0.3387006813811715,393.0,216.0,226.0,3.93,2.16,2.2600000000000002,12.771821416790106,356.3149722298484,11.905795317540724,1.3982131454109563,0.0914918837161575,mouse598181close122,0.2338433843384338,0.672907290729073,0.8206120612061206,1
mouse598181,close,130,0.1236634109471191,0.027188961694781,0.0516622400758619,2.9780009258712097,2.3558357066867983,1.2856149591003372,0.4330063882383584,0.3122067803645607,0.3693543595354518,151.0,456.0,133.0,1.51,4.5600000000000005,1.33,13.196765062330186,378.5792361671045,12.286560908647699,1.3903686561484332,0.0777477917260488,mouse598181close130,0.1998199819981998,0.5441044104410442,0.3837083708370838,1
mouse598181,close,129,0.0520057278326675,0.0612148340617528,0.2152099758114203,2.5773167803045456,2.516938913374585,2.151816368566481,0.4313802071395096,0.3569902065223559,0.4999253829537438,56.0,217.0,69.0,0.56,2.17,0.6900000000000001,13.196765062330186,378.5792361671045,12.286560908647699,1.3903686561484332,0.0797734137468972,mouse598181close129,0.1744374437443745,0.6372637263726373,0.3847884788478849,1
mouse598181,close,139,0.0695353321791627,0.1300875921202746,0.10191135647265401,3.494168263773801,3.4228840946351053,2.3080453049301934,0.3588447662277143,0.3155163952397514,0.3133819241500816,186.0,186.0,304.0,1.86,1.86,3.04,13.887892978175778,379.6117836681181,12.9799277439493,1.3670223114492317,0.0304241641578871,mouse598181close139,0.1787578757875787,0.5076507650765079,0.3245724572457245,0
mouse598181,close,143,0.0593410627988329,0.071098157708307,0.2059911912753193,3.31504623697058,3.9504840936318684,1.4170057057857972,0.3691788826126614,0.4083870666436488,0.4194077112403513,177.0,223.0,140.0,1.77,2.23,1.4000000000000001,14.843403138070078,380.491568557874,13.957789017407727,1.336038921588739,0.039537757647107,mouse598181close143,0.1898289828982898,0.5570657065706571,0.493879387938794,1
mouse598181,close,141,0.1150560462162913,0.0705888547771623,0.1075059645971489,2.9291423220491315,2.837684601644644,2.1632013833094983,0.3299926717818635,0.2862485619901099,0.3002523196396147,357.0,307.0,232.0,3.5700000000000003,3.0700000000000003,2.32,14.843403138070078,380.491568557874,13.957789017407727,1.336038921588739,0.0652889762302435,mouse598181close141,0.20792079207920802,0.5981098109810982,0.5573357335733576,1
mouse598181,close,144,0.0741149890460966,0.0701944538192845,0.1015933729751237,2.430973285386937,5.637768377403946,2.8752703610934263,0.3688258599804574,0.4920542480657957,0.3552460882225148,119.0,80.0,144.0,1.19,0.8,1.44,14.843403138070078,380.491568557874,13.957789017407727,1.336038921588739,0.0760873362336893,mouse598181close144,0.1585058505850585,0.6024302430243025,0.3993699369936992,1
mouse598181,close,145,0.0163114121698447,0.0303464298457789,0.0458412687003102,2.219905708944387,6.2039846707957444,2.8125150974186357,0.2524175291773536,0.5595588731162603,0.2094987357998634,354.0,53.0,1119.0,3.54,0.53,11.19,14.843403138070078,380.491568557874,13.957789017407727,1.336038921588739,0.09805301743321801,mouse598181close145,0.2403240324032404,1.1144014401440143,0.7617461746174619,1
mouse598181,close,147,0.0870451606597453,0.0441494218785279,0.0374989376714132,0.38755286457143606,2.521132645824653,5.790089809567274,0.2576198008258078,0.2493189562800384,0.1925487952827379,596.0,600.0,509.0,5.96,6.0,5.09,14.843403138070078,380.491568557874,13.957789017407727,1.336038921588739,0.0800316404286233,mouse598181close147,0.1450045004500449,0.5605760576057608,0.1458145814581457,0
mouse598181,close,150,0.0990041360630608,0.0572590049593935,0.01944510734589,1.2233166354410476,2.5013189544217957,2.528242052328068,0.3642883497068612,0.4366552151749721,0.3354119555566145,156.0,133.0,163.0,1.56,1.33,1.6300000000000001,14.371499168943176,401.7342506010624,13.560543880074475,1.336038921588739,0.0686151899186152,mouse598181close150,0.1582358235823582,0.5254725472547255,0.3386138613861387,0
