mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,310,0.0610177951701087,0.0495675714797112,0.0131552857446722,4.486567836489247,3.172790613220683,0.3429475916099209,0.2887788101096433,0.2310551463232451,0.3014599556756806,352.0,450.0,254.0,3.52,4.5,2.54,29.3195950346862,173.6391236923646,27.211683305209807,0.5755432216610669,0.0168125875438555,mouse598183close310,0.1938793879387939,0.6237623762376239,0.3540054005400539,0
mouse598183,close,539,0.0296339432036443,0.0151218723308384,0.0320410473482049,2.2140190302154217,5.199380926811698,1.540718412624173,0.138440810198758,0.1166453683898193,0.1570102898931256,1786.0,1684.0,1721.0,17.86,16.84,17.21,28.256050347142768,201.1779392880776,26.23647099805883,0.5921359641163505,0.0183049256454625,mouse598183close539,0.2049504950495049,0.5603060306030603,0.2954095409540955,0
mouse598183,close,326,0.0222496021027681,0.0368082720229392,0.0323166597033,3.7461858739147638,6.0721840336041675,1.7247334477052934,0.2013963199242874,0.2146482681130939,0.2045817732317523,541.0,590.0,417.0,5.41,5.9,4.17,28.055243535249602,272.4823211631346,26.01934392404349,0.6209871174187112,0.0188072594046065,mouse598183close326,0.1787578757875788,0.7007200720072009,0.3777677767776776,0
mouse598183,close,325,0.0275689515311117,0.0356801735931167,0.0302549561731465,0.0240755903826585,4.23391638133206,4.924501247492848,0.2382560076516048,0.2179535387173974,0.1771277695746967,513.0,595.0,634.0,5.13,5.95,6.34,28.055243535249602,272.4823211631346,26.01934392404349,0.6209871174187112,0.0100501733245776,mouse598183close325,0.1412241224122412,0.7377137713771378,0.3807380738073808,0
mouse598183,close,327,0.0466239205989904,0.0267872004008173,0.0340249152603944,3.533428401496638,5.851433462726086,5.34525570937147,0.2292646801733302,0.2413179995015882,0.2245500933728596,346.0,432.0,507.0,3.46,4.32,5.07,27.718178344001785,281.125434146824,25.683086082815887,0.6209871174187112,0.0221080510031837,mouse598183close327,0.1463546354635463,0.6162016201620163,0.3162016201620161,0
mouse598183,close,277,0.1529455931645878,0.1360744302955364,0.20053743497937102,5.515248872945072,4.958702138064223,1.9606460002544333,0.5072449594245226,0.5130606207621252,0.6416650359416962,57.0,53.0,13.0,0.5700000000000001,0.53,0.13,30.3377607311624,36.60685082281607,28.59267079142864,0.5356071321407138,0.0260022768957265,mouse598183close277,0.1701170117011701,0.6650765076507651,0.3075607560756076,0
mouse622179,close,266,0.0415731925925822,0.0299612138750673,0.0964103293668749,5.833270664111908,1.4793994061183222,4.798890133046557,0.2611135507738594,0.20697784827735602,0.3889661388748153,316.0,267.0,151.0,3.16,2.67,1.51,27.09385793549918,29.52666733335116,26.195078821627398,0.7782191208136691,0.048015071522477006,mouse622179close266,0.2721872187218722,1.0082808280828082,0.4663366336633663,3
mouse622179,close,264,0.016145882764009,0.0659646626415387,0.0621790881052373,6.188898700975687,3.3086146585572003,2.465784705368254,0.1961389255546762,0.2728608815697496,0.365539850320668,584.0,400.0,252.0,5.84,4.0,2.52,27.09385793549918,29.52666733335116,26.195078821627398,0.7782191208136691,0.0381277255440386,mouse622179close264,0.2052205220522052,0.941044104410441,0.4890189018901894,3
mouse622179,close,269,0.133789567782101,0.0170830728942328,0.0253947829126746,3.5902001600875844,1.7842550171109899,5.879821107036954,0.3640774413556313,0.2827531753728794,0.2436964047361341,194.0,290.0,324.0,1.94,2.9,3.24,26.48517061967404,28.91412386428545,25.747485309671568,0.7595228765481656,0.0674407824909063,mouse622179close269,0.2203420342034203,0.7900990099009901,0.4026102610261027,0
mouse622179,close,274,0.0241030520830831,0.0163664313432646,0.0173822989774576,4.4379676200832066,4.172816042829289,2.2061097252679227,0.1958364192964174,0.1338676535053442,0.2065569012150628,980.0,902.0,600.0,9.8,9.02,6.0,25.755773386255694,26.45772651731007,24.96843444231455,0.7648529270389178,0.013966871336727001,mouse622179close274,0.1855085508550855,0.7787578757875789,0.4755175517551756,3
mouse622179,close,275,0.0234132125888853,0.0170535137465755,0.0695018635432818,2.2480686784159225,4.364610190933254,1.3376991001304719,0.2167066957382944,0.218988635269887,0.3001729407459658,425.0,440.0,371.0,4.25,4.4,3.71,25.908280502722093,27.0698752564772,25.188028242008148,0.745821694508815,0.0152248098498488,mouse622179close275,0.2648964896489649,0.8783978397839785,0.3955895589558958,0
mouse622179,close,488,0.0349467382952829,0.0438047162621664,0.0513220741513025,5.077251652239678,2.3838801520862813,1.8744634395137447,0.2431139737087858,0.3834496281555813,0.2919346601441391,406.0,392.0,335.0,4.0600000000000005,3.92,3.35,25.17310682805316,25.963042703283428,24.11596347274093,0.7420411039827916,0.035213511411832,mouse622179close488,0.1603960396039604,0.332943294329433,0.2484248424842485,1
mouse622179,close,285,0.0414001730565231,0.0687025982472326,0.0655018045574555,3.3523949559806248,4.571559686079652,2.729364693261002,0.3312342528369549,0.3318389137158151,0.3743823021352744,180.0,224.0,124.0,1.8,2.24,1.24,25.14389925810719,25.80410034666623,23.939135844810032,0.7280109889280518,0.0234868576923897,mouse622179close285,0.1587758775877588,0.7882088208820884,0.3251125112511249,0
mouse622179,close,286,0.1719659685113196,0.0354240633253015,0.1220195898498753,4.835401544102648,4.99929845642717,4.4286862706318715,0.5298582784311956,0.5004041323203512,0.5787827562953608,84.0,69.0,39.0,0.84,0.6900000000000001,0.39,25.14389925810719,25.80410034666623,23.939135844810032,0.7280109889280518,0.0346945853374855,mouse622179close286,0.1722772277227723,0.7501350135013503,0.3494149414941495,0
mouse622179,close,289,0.0327838415852364,0.0331923799719648,0.0435571046672812,5.5891456835689,0.8347899103253037,3.9007737454246567,0.1731189944950116,0.2929636316880082,0.2160454071769292,722.0,485.0,611.0,7.22,4.8500000000000005,6.11,24.19857091356993,26.787040813896066,23.097113947648698,0.6914658342969666,0.0422119604023844,mouse622179close289,0.2052205220522053,0.7622862286228623,0.3923492349234924,0
mouse622179,close,292,0.1094384035119861,0.0145323306382624,0.0654327842914957,3.7113906096626086,3.2322904793879985,2.5231573741320283,0.3550530550373343,0.1987072329803729,0.3301770970917957,317.0,479.0,152.0,3.17,4.79,1.52,23.863901701414004,26.964976485193915,22.7678970646373,0.696419413859206,0.0107907239420619,mouse622179close292,0.1863186318631864,0.7188118811881189,0.3145814581458145,0
mouse622179,close,293,0.0144485441106152,0.0362924172780739,0.0292185568604704,3.8093812512169127,0.0321246767044697,1.856693801445021,0.1722304452770252,0.1989474828765805,0.2494826387394935,1187.0,1035.0,826.0,11.870000000000001,10.35,8.26,23.863901701414004,26.964976485193915,22.7678970646373,0.696419413859206,0.0174348522004641,mouse622179close293,0.1798379837983799,0.2902790279027903,0.2284428442844284,1
mouse622179,close,490,0.0611889440057637,0.0938775007650339,0.0766797966120887,3.4815690714698655,2.2364149465055623,0.5703064477189476,0.3095009294503314,0.3241822978239482,0.29251841333055606,201.0,301.0,323.0,2.0100000000000002,3.0100000000000002,3.23,23.934932909781534,25.19970072289492,22.93104369580389,0.6828250141873832,0.0276327271861974,mouse622179close490,0.2195319531953196,0.860846084608461,0.5063006300630061,3
