mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,265,0.0393964755037226,0.0595045312028461,0.0426760580518306,2.5980915357262893,1.6975124366917294,5.636424000994048,0.2994191438776328,0.3038021039416028,0.2856184199847272,216.0,225.0,316.0,2.16,2.25,3.16,10.33888353558179,21.31076121060404,10.316093023693783,2.6068419591528755,0.0214246441886583,mouse577578far265,0.2241224122412242,0.7506750675067508,0.4895589558955894,1
mouse577578,far,264,0.0349864130650508,0.0746744171440682,0.0432083974508072,3.6377003347589287,1.3086914040686208,2.1586895555974768,0.2446081562777747,0.2774566902428095,0.2476037663502376,436.0,308.0,403.0,4.36,3.08,4.03,10.33888353558179,21.31076121060404,10.316093023693783,2.6068419591528755,0.0372826380185116,mouse577578far264,0.1722772277227723,0.8117011701170118,0.4714671467146717,1
mouse577578,far,263,0.0573482476432165,0.0706800033624781,0.0418193754774366,4.60426345482708,0.0545011967391236,3.9409527459383984,0.2711913583877242,0.36343160040878497,0.2875734826106051,347.0,143.0,210.0,3.47,1.43,2.1,10.33888353558179,21.31076121060404,10.316093023693783,2.6068419591528755,0.028902908484501,mouse577578far263,0.2435643564356435,0.751755175517552,0.6394239423942393,1
mouse577578,far,262,0.1275544958203449,0.0604262204431913,0.0971886496020542,4.623415248368457,2.8264443217349062,3.3279436337940345,0.4791775622886823,0.2898837829555187,0.35471001458468393,68.0,206.0,196.0,0.68,2.06,1.96,10.33888353558179,21.31076121060404,10.316093023693783,2.6068419591528755,0.0284182873147198,mouse577578far262,0.1606660666066606,0.4066606660666068,0.4898289828982898,0
mouse577578,far,271,0.0478273807468589,0.0546785789901752,0.064368082258396,1.1245564069611864,1.742678224124968,2.205311671073521,0.2956992183573557,0.2862549489650634,0.2670975774161963,299.0,271.0,354.0,2.99,2.71,3.54,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0218478030231757,mouse577578far271,0.18901890189018897,0.8146714671467148,0.5616561656165616,1
mouse577578,far,269,0.0772375673755414,0.0514784229572334,0.043857369978553995,5.046858842181448,5.3686367314832415,2.4842550410945283,0.4560338687548195,0.3797150259309994,0.3520902929395809,54.0,129.0,133.0,0.54,1.29,1.33,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0725650623928218,mouse577578far269,0.2087308730873087,0.8200720072007202,0.5311431143114312,1
mouse577578,far,268,0.0283146832330827,0.0316627019990006,0.0246179825582999,5.9602270559846176,0.011399358685886,1.3088381810531222,0.1495214301224247,0.1522691779066353,0.15941076004256,1635.0,1324.0,1256.0,16.35,13.24,12.56,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0298378943602548,mouse577578far268,0.1976597659765977,0.6045904590459048,0.3518451845184518,1
mouse577578,far,523,0.0756160747705652,0.088915198470709,0.07315398479297,2.02818253445914,0.7112218417962268,0.8911148227475417,0.3586561529539635,0.3739010243144179,0.33202443475683696,145.0,172.0,174.0,1.45,1.72,1.74,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0447567125428604,mouse577578far523,0.20603060306030602,0.7460846084608462,0.4844284428442845,1
mouse577578,far,266,0.0666596003858177,0.0774152343749234,0.0264306346192072,5.088884180371216,2.077773484884153,0.0184776573800081,0.3538595303998502,0.3091560113667921,0.2145194190827241,196.0,238.0,523.0,1.96,2.38,5.23,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0320727598928206,mouse577578far266,0.2225022502250225,0.8241224122412242,0.5281728172817285,1
mouse577578,far,267,0.0519765817674541,0.0389808194487634,0.0564683630792764,4.161618029832433,2.8864366722216297,0.9825545144828699,0.3558768143082547,0.3102920999746758,0.3024196029511312,186.0,217.0,271.0,1.86,2.17,2.71,10.818058468920901,21.498244330680247,10.316326493972257,2.6068419591528755,0.0465260355644743,mouse577578far267,0.1655265526552656,0.7377137713771379,0.4282628262826281,1
