mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,240,0.0291082446087363,0.0286949295698424,0.06889908683624,2.41164686304906,4.250826604874779,1.3568310425862842,0.1594452720478594,0.19545511990225603,0.2439200651936536,976.0,814.0,661.0,9.76,8.14,6.61,69.33723438790712,74.809855683178,72.4089981598307,1.3430376018563293,0.0128329893782516,mouse577578close240,0.1234023402340234,0.3885688568856885,0.2651665166516652,0
mouse577578,close,241,0.1866322047171082,0.0421936834299905,0.0645642892694597,4.387921351524358,3.4521799691285096,4.710324112398304,0.4820919596758498,0.4228543978205993,0.3627659575247339,135.0,129.0,140.0,1.35,1.29,1.4000000000000001,69.33723438790712,74.809855683178,72.4089981598307,1.3430376018563293,0.0286348419003639,mouse577578close241,0.1782178217821782,0.5797479747974799,0.3448244824482449,0
mouse577578,close,242,0.0170845986282984,0.0141849326006651,0.0199679533944822,4.323312141732528,4.698581545798062,4.940709235212332,0.127564122337631,0.1171352159618267,0.1079457777227077,2455.0,2228.0,2247.0,24.55,22.28,22.47,68.53818377731622,74.36307391977162,72.56820597061434,1.3202745926510897,0.0182356722304473,mouse577578close242,0.1612061206120613,0.3861386138613862,0.2935193519351935,0
mouse577578,close,243,0.0412136989600675,0.0400378537188234,0.0248120805081445,3.9376518856539566,0.8149682312408439,0.0110321364889576,0.2271533013629026,0.2357309168129599,0.2192099008902372,334.0,346.0,429.0,3.34,3.46,4.29,68.53818377731622,74.36307391977162,72.56820597061434,1.3202745926510897,0.0291887375525852,mouse577578close243,0.20603060306030602,0.491989198919892,0.3081008100810081,0
mouse577578,close,244,0.1724248516951179,0.0284451182553043,0.1810116566513142,3.5292929429890347,0.045043519161702,4.793381476957415,0.4396857601243235,0.4179166298979072,0.5152093847920638,78.0,92.0,88.0,0.78,0.92,0.88,68.53818377731622,74.36307391977162,72.56820597061434,1.3202745926510897,0.0299952373547438,mouse577578close244,0.1906390639063906,0.5335733573357337,0.3075607560756075,0
mouse577578,close,247,0.0164274667302585,0.0271779995595836,0.0281911655459989,2.9425817089202853,3.3341919095544488,5.466180683378713,0.1446446365235855,0.1960003045469587,0.1880758014044275,1257.0,1022.0,1285.0,12.57,10.22,12.85,73.13896120547454,79.27176509870958,77.55551795949665,1.297593927236098,0.0135962488842753,mouse577578close247,0.1477047704770476,0.2991899189918992,0.3818181818181818,0
mouse577578,close,246,0.030727715361842996,0.0063210354587738,0.0281818580721736,2.864896242852273,1.4306569732506262,3.2298485641243704,0.1921156527488796,0.1221981850061257,0.1185783658114354,1217.0,1338.0,1592.0,12.17,13.38,15.92,73.13896120547454,79.27176509870958,77.55551795949665,1.297593927236098,0.08662626796123,mouse577578close246,0.1207020702070207,1.8888388838883892,0.0232223222322232,3
mouse634572,close,75,0.1891375167261954,0.1037224946346512,0.2293180029721458,1.6494583451781284,1.5253226855613575,1.3530106009211689,0.3761117657769023,0.3320488729520949,0.4274054261584524,306.0,150.0,208.0,3.06,1.5,2.08,110.66578205604965,126.5587745191195,115.43172689009195,1.5087246269614614,0.029676373848938002,mouse634572close75,0.2638163816381638,0.6440144014401441,0.4371737173717375,2
mouse634572,close,88,0.1727279096336948,0.1642745181922833,0.1808215255602253,0.9799982535832386,0.9709583234620588,1.0338976754592624,0.2648402737071406,0.2642435186445026,0.3246481958601001,3104.0,3291.0,2859.0,31.04,32.910000000000004,28.59,91.88596356532692,109.19699963322769,95.24980328926218,1.425,0.0267866942346036,mouse634572close88,0.1436543654365436,0.2702970297029703,0.2465346534653465,0
mouse657905,close,173,0.07786177329181401,0.0827440086566677,0.0939005786180843,3.279432035332515,3.2915699102720817,3.5136967409656488,0.1913805980716453,0.2465908179922037,0.227940189316925,849.0,600.0,870.0,8.49,6.0,8.700000000000001,67.77576381865596,75.67934952975199,62.878610507537545,1.6170961628796228,0.0156662723910939,mouse657905close173,0.1701170117011701,0.459045904590459,0.3097209720972098,0
mouse657905,close,179,0.0420879803283526,0.0181538272731303,0.0521010800182496,4.878844302981073,0.1795143507163377,0.5289508430634848,0.3741481862580675,0.1497871478661865,0.2706084606689087,105.0,904.0,640.0,1.05,9.040000000000001,6.4,71.58626137605759,79.45804714937312,66.24378850538983,1.5854809995707928,0.0666443025232011,mouse657905close179,0.2681368136813682,1.7111611161116111,0.2562556255625563,3
mouse657905,close,180,0.09270092100725699,0.050711324665035994,0.0950602755671857,0.9465019972349614,2.368849905010964,0.5542547300395164,0.2467950086055922,0.2255553092565224,0.239960796354862,573.0,887.0,582.0,5.73,8.870000000000001,5.82,83.32545154777782,91.11758092806136,76.72274167982762,1.5622499799967997,0.0293103438205347,mouse657905close180,0.1439243924392439,0.2500450045004501,0.2662466246624663,0
mouse657905,close,188,0.0709739168633584,0.0794694495030736,0.0486993342973566,3.2115655687431115,2.97442425366096,3.536119163018117,0.1694974852610472,0.1970704013064391,0.1611784860685928,1722.0,1213.0,1870.0,17.22,12.13,18.7,89.06297293771642,97.44852014699957,81.69710784641101,1.5540270267920056,0.0163284329042762,mouse657905close188,0.1836183618361836,0.6078307830783081,0.363186318631863,0
mouse657905,close,195,0.0345759576739767,0.0638440803720089,0.0263659803484225,0.3574003034217676,3.3843027021270267,6.224698669840696,0.2065168762349983,0.2876542574340509,0.1913366814774645,887.0,280.0,726.0,8.870000000000001,2.8000000000000003,7.26,98.007401569784,107.15223199350763,90.41306476034298,1.522744233284106,0.0587056700999292,mouse657905close195,0.2252025202520251,0.7066606660666067,0.4841584158415842,2
mouse657905,close,196,0.1592165937217221,0.0714608910582458,0.0326862479864163,1.6931826811196036,4.523781530332461,2.3947094534272617,0.4361208927187112,0.3447249489079388,0.3171029379751889,130.0,132.0,190.0,1.3,1.32,1.9000000000000001,98.007401569784,107.15223199350763,90.41306476034298,1.522744233284106,0.0563593678872714,mouse657905close196,0.2767776777677768,0.6491449144914493,0.43879387938793896,2
mouse657905,close,191,0.1102433174953491,0.1779980210318151,0.20691121093398002,1.4463832017440028,3.9866153644672435,4.881274731376633,0.3380053591074212,0.4328834205426555,0.5488393547087306,206.0,96.0,74.0,2.06,0.96,0.74,93.95007588393112,102.32595404335493,86.32367311762907,1.5540270267920056,0.0731875720304592,mouse657905close191,0.1590459045904591,0.5090009000900092,0.2025202520252025,0
mouse657905,close,181,0.0422192082618375,0.095631216520642,0.043894817618753995,0.9104330451999582,2.563168776658381,0.8887632568315637,0.16758085508742598,0.3294374757180726,0.2082543968574766,675.0,154.0,717.0,6.75,1.54,7.17,78.82645412942095,86.98602243693482,72.60145821234494,1.5854809995707928,0.0967646771488228,mouse657905close181,0.1663366336633663,0.7485148514851486,0.2802880288028803,0
