mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598181,close,6,0.0325202000849088,0.0241848898717759,0.0482207606630905,0.5500024311917757,2.740564679216879,4.577695653004868,0.2256215411841967,0.2552818828688076,0.18264714562153897,826.0,985.0,580.0,8.26,9.85,5.8,54.646832956149,63.3752013649711,53.942537774150075,2.379732127782453,0.025329953054972997,mouse598181close6,0.1887488748874888,0.5119711971197121,0.3461746174617461,0
mouse598181,close,743,0.0763325581393528,0.1117681651913757,0.0356760076528273,2.2509128082060097,2.5371055646826823,3.0244398449329566,0.2332391503489535,0.3465036823719908,0.2696976105057944,164.0,164.0,218.0,1.6400000000000001,1.6400000000000001,2.18,52.50940675704993,60.85389940830554,51.757202523472344,2.346939496450644,0.0635452181666161,mouse598181close743,0.1547254725472547,0.2746174617461746,0.2319531953195319,2
mouse598181,close,12,0.09124390506574001,0.1200332313473575,0.1012099819616297,5.170582492818177,6.023656297544212,0.6684538167427309,0.3278738961355351,0.3548124899965891,0.4429279248917612,251.0,131.0,96.0,2.5100000000000002,1.31,0.96,53.639244812391176,61.96954513368642,52.9541022559569,2.3142223315835486,0.0556998042632354,mouse598181close12,0.1315031503150315,0.28784878487848803,0.2173717371737173,2
mouse598181,close,747,0.0964417963829726,0.0451651508559515,0.0441759965871817,2.422748668520012,0.6740356639454658,4.232610888588062,0.4293786002538408,0.3506655317263602,0.3459876302605313,268.0,192.0,213.0,2.68,1.92,2.13,54.06308013176311,63.411365471848384,53.52400895225833,2.258871399615304,0.0348955103154782,mouse598181close747,0.18901890189018897,0.3453645364536454,0.3567056705670567,0
mouse598181,close,34,0.0193462795282626,0.0129342546085945,0.0190573546566737,2.1936810425570012,1.804425875810045,0.3158591357046862,0.1130662290577916,0.0877831623534607,0.1287721887218551,2029.0,1964.0,1974.0,20.29,19.64,19.740000000000002,56.85435398581245,67.16903957744084,56.54886629100772,2.170973284036448,0.0314175439995307,mouse598181close34,0.13204320432043198,0.2500450045004501,0.2092709270927093,2
mouse598181,close,38,0.0082503856558078,0.0069070359331807,0.0261399867292168,2.669516985834604,2.9221844698746064,4.538262510814668,0.1602017167745399,0.10507921252304699,0.1639151973721068,1449.0,1841.0,1251.0,14.49,18.41,12.51,57.70566325305813,68.47478688587319,57.459493445959986,2.112315080663868,0.0237590630975168,mouse598181close38,0.1844284428442844,0.4250225022502249,0.3062106210621063,0
mouse598181,close,45,0.0110061352490499,0.0072609752503907,0.0096915488194649,0.5931697848313571,2.561270236471712,0.5182878385513556,0.0692191184015904,0.0839523230178325,0.1259044166419652,2177.0,2223.0,2099.0,21.77,22.23,20.990000000000002,58.11730535614815,69.27258126131494,58.09655066372019,2.057000243072421,0.0227927126856246,mouse598181close45,0.1836183618361836,0.3661566156615661,0.2441044104410441,0
mouse598181,close,46,0.0174746008717024,0.0184377026572926,0.0093433794332705,5.6058333675592165,1.6831837203286557,0.2478543918813542,0.1214735186852084,0.1651336182480262,0.16117845415360402,1646.0,1695.0,1334.0,16.46,16.95,13.34,59.53527734134325,70.89173580707394,60.15724981335372,2.057000243072421,0.0144442926745659,mouse598181close46,0.135013501350135,0.2611161116111612,0.1906390639063906,2
mouse598181,close,753,0.0845504723967873,0.0784228949334494,0.0755933328005414,5.709824328848108,5.031784536097094,0.8830902976454509,0.3268110327413592,0.2866939621919654,0.2898063402458938,222.0,236.0,192.0,2.22,2.36,1.92,58.95889580458689,70.06909943172438,58.938809212141095,2.057000243072421,0.0191977397917396,mouse598181close753,0.1957695769576958,0.5532853285328533,0.3318631863186319,0
mouse598181,close,55,0.0176077166428226,0.0319485103817261,0.0028617779031624,4.183549190864944,4.807192858258941,3.368259896820486,0.1444590632009789,0.2103089088368234,0.1378078392854974,1146.0,836.0,830.0,11.46,8.36,8.3,60.91848457078521,72.67775982250882,61.3889432814243,1.9921721813136537,0.0563941412124035,mouse598181close55,0.1304230423042304,0.4730873087308731,0.2751575157515753,0
mouse598181,close,57,0.0427548353241372,0.0098478866968827,0.040180801939991,4.790144099023932,1.0124954038523668,2.5786793104468035,0.2420598644333526,0.2125125673515123,0.173440103298961,954.0,1033.0,858.0,9.540000000000001,10.33,8.58,60.073064916749566,71.37599513241167,60.37397376478756,1.9692955593307981,0.0168992406896211,mouse598181close57,0.1485148514851485,0.3405040504050405,0.2368136813681368,2
mouse598181,close,64,0.009694169699180999,0.0067750584000649,0.0062614627478386,0.7222236087235153,3.4983553400302734,3.3273645837123462,0.0819029169373473,0.088178051574321,0.1183627021623309,4729.0,5498.0,4574.0,47.29,54.980000000000004,45.74,62.5067898084717,74.0893296026377,63.3369596768239,1.9369757355217443,0.0457959084980724,mouse598181close64,0.1552655265526553,0.4358235823582358,0.3372637263726374,0
mouse598181,close,65,0.0197177692033033,0.0207406571723982,0.0458973029669897,1.6746095697467451,4.231194168309504,2.7632932703300868,0.1298440203583392,0.1547499336447698,0.1425657968227371,1053.0,1389.0,955.0,10.53,13.89,9.55,63.55907219401502,75.15471358979343,63.94464002848336,1.9369757355217443,0.0113195405826564,mouse598181close65,0.1428442844284428,0.2427542754275428,0.2133213321332134,2
mouse598181,close,67,0.0410036315111731,0.1029563944242468,0.0525725474090461,3.7606903020389684,5.403001557495354,5.811944285137672,0.4204606729937455,0.2224858584205505,0.4896900756768236,230.0,321.0,105.0,2.3000000000000003,3.21,1.05,63.55907219401502,75.15471358979343,63.94464002848336,1.9369757355217443,0.0657126035673722,mouse598181close67,0.1161116111611161,0.2192619261926192,0.1641764176417642,2
