mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,6,0.0192264434227114,0.0235377888120536,0.0227679474368907,5.51274577055832,1.9074628082023573,3.7351379196759646,0.1196138586207768,0.1471383274864968,0.1626257713880258,2294.0,1507.0,1593.0,22.94,15.07,15.93,16.177194541549106,16.639770898101222,17.637503150601876,2.9544458025152536,0.0691805974482247,mouse577578close6,0.2827182718271828,0.4741674167416742,0.2135913591359137,1
mouse577578,close,11,0.009019006714015999,0.0100847704631262,0.0103298535027651,5.8786351473996685,3.5470589528558056,0.4286900687084674,0.1380186141214877,0.1332342283811988,0.1430692337237619,1693.0,1297.0,1174.0,16.93,12.97,11.74,16.177194541549106,16.639770898101222,17.637503150601876,2.9544458025152536,0.0353707554220027,mouse577578close11,0.1722772277227723,0.3712871287128714,0.27299729972997305,1
mouse577578,close,15,0.0274691461923733,0.0371662758610474,0.0095927000874601,6.153690510815327,5.3021578577711175,2.5320677985327458,0.1892446485672224,0.2112208700714359,0.1870879274958223,1298.0,1013.0,986.0,12.98,10.13,9.86,16.574875973046247,16.81766578900244,17.810294982860192,2.9544458025152536,0.0246435911259223,mouse577578close15,0.1674167416741675,0.4263726372637265,0.3904590459045904,0
mouse577578,close,20,0.0414850289666301,0.1668959066771514,0.1239536864345472,4.1994878150804436,4.667723452189424,6.0013127794756675,0.2552172782005687,0.3150633092651628,0.3221186006394456,463.0,171.0,202.0,4.63,1.71,2.02,16.0715914138432,16.422943358281152,17.472862147838235,2.9303370113350447,0.0494825135085677,mouse577578close20,0.1657965796579659,0.3901890189018901,0.2832583258325833,1
mouse577578,close,23,0.0142457144659541,0.0785392463814366,0.0623219721475762,1.8060052571454484,3.5550315959130736,2.6780507391248247,0.1751444354488102,0.2599677688319813,0.1924295199576561,1150.0,345.0,668.0,11.5,3.45,6.68,16.185605424983493,16.40945248682336,17.39374088189747,2.9014005238849734,0.0278899161059712,mouse577578close23,0.1687668766876688,0.4215121512151216,0.2643564356435643,1
mouse577578,close,27,0.0158131164566559,0.0098352868463233,0.0108961848869821,0.2898431745885791,2.595163503406379,4.419520809245483,0.1364344966464396,0.2271687249526416,0.1925954543326261,1205.0,817.0,938.0,12.05,8.17,9.38,16.185605424983493,16.40945248682336,17.39374088189747,2.9014005238849734,0.0792396258123482,mouse577578close27,0.2711071107110712,0.5505850585058507,0.3178217821782179,0
mouse577578,close,32,0.0778454405386381,0.0227155272473772,0.10313262532774302,6.199565195864508,2.480940642383956,0.9773447948096179,0.2137233791525017,0.1974268250649768,0.3774600410973996,993.0,363.0,396.0,9.93,3.63,3.96,16.185605424983493,16.40945248682336,17.39374088189747,2.9014005238849734,0.0565791716401595,mouse577578close32,0.164986498649865,0.3243024302430243,0.2449144914491449,1
mouse577578,close,29,0.0159907125036465,0.020498416834149,0.0374241772829012,5.9394926179855805,0.0586716110337317,3.039947598630847,0.1202330806130113,0.1820931305087612,0.1658313243721271,2169.0,1442.0,1451.0,21.69,14.42,14.51,16.483488093039494,16.649534259721527,17.71318458474874,2.9014005238849734,0.023034970787182002,mouse577578close29,0.1641764176417642,0.4223222322232223,0.3245724572457247,1
mouse577578,close,31,0.0466576164953422,0.0366144389697892,0.0482646461239303,0.7570072004663663,2.1840265888094006,0.2662158994841598,0.2907177443000626,0.3478352005175099,0.3364350348111617,227.0,107.0,151.0,2.27,1.07,1.51,16.130473829336175,16.475665060200747,17.477313215421677,2.877281703274812,0.0521888345066383,mouse577578close31,0.2111611161116112,0.4833483348334834,0.2659765976597661,1
mouse577578,close,38,0.0122293711119507,0.0231092976084677,0.0238723565447638,0.996677510230603,3.1608131776231234,3.6133997855682254,0.1018115433342016,0.1223673328378176,0.1220131099209693,2648.0,2551.0,2953.0,26.48,25.51,29.53,16.249539072367554,16.435349196003383,17.25140545987957,2.8531780526283317,0.0244553317386167,mouse577578close38,0.1671467146714672,0.3313231323132314,0.3329432943294329,1
