mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,close,293,0.026793752838554,0.0296160179421564,0.0369077550524085,3.8590046942209337,1.869265845149172,5.153311248170826,0.1724774265372776,0.1710905074229854,0.16596139690042003,1321.0,1130.0,1143.0,13.21,11.3,11.43,10.745216766300578,101.94222350019037,8.940048173558493,0.5408326913195984,0.0428047172164763,mouse631538close293,0.1668766876687668,0.3448244824482448,0.3113411341134116,1
mouse631538,close,291,0.0412662814177097,0.0291952535345491,0.0443574880902147,4.9075329353438875,3.3988301448325626,4.655655492904932,0.1736110553479109,0.1677383065026463,0.2250433239840133,1193.0,552.0,624.0,11.93,5.5200000000000005,6.24,10.745216766300578,101.94222350019037,8.940048173558493,0.5408326913195984,0.0249748699347585,mouse631538close291,0.1628262826282628,0.2840684068406841,0.2108910891089109,1
mouse631538,close,294,0.0284559501061697,0.0574252314519886,0.0655108615950009,5.1641429078216285,4.679371185104046,3.685212019661569,0.2515182757139461,0.2623178509044488,0.281532105087087,405.0,264.0,339.0,4.05,2.64,3.39,10.386026987546444,81.2576004483048,8.612326515644156,0.525,0.0396313737172194,mouse631538close294,0.1868586858685869,0.4498649864986499,0.3540054005400541,0
mouse631538,close,295,0.0345301831846055,0.0765666622884635,0.0595682454745983,3.9760594650964594,4.498164120663726,5.790855267596158,0.2170228014249234,0.3031465978108528,0.2331988472678602,643.0,365.0,577.0,6.43,3.65,5.7700000000000005,10.386026987546444,81.2576004483048,8.612326515644156,0.525,0.0336131268915191,mouse631538close295,0.1763276327632764,0.9064806480648068,0.4844284428442843,0
mouse631538,close,297,0.0832284676896233,0.0535832091184768,0.0676762921842361,2.137930202537556,1.4751727187273436,5.422195031239191,0.3192788759114367,0.4434483922988728,0.4245386266265747,251.0,102.0,97.0,2.5100000000000002,1.02,0.97,10.1693351369594,89.42352563813981,8.380390180323138,0.544288526426931,0.0480816034885587,mouse631538close297,0.2017101710171017,0.8060306030603062,0.4288028802880289,0
mouse631538,close,298,0.0316888500024117,0.0206073398747501,0.0386937743366722,5.082739182032514,0.989227722570004,0.6475359209930894,0.2110145713312685,0.1362899218536745,0.2076561501851822,503.0,1005.0,623.0,5.03,10.05,6.23,10.1693351369594,89.42352563813981,8.380390180323138,0.544288526426931,0.0768115639902814,mouse631538close298,0.1801080108010802,0.3494149414941494,1.0954995499549955,2
mouse631538,close,299,0.0655668695898789,0.1083102245249575,0.0374786445651542,2.126379432138355,3.1963405169880263,4.6673879719988935,0.3590755106038664,0.4433711190087169,0.3188350533731435,226.0,106.0,199.0,2.2600000000000002,1.06,1.99,10.1693351369594,89.42352563813981,8.380390180323138,0.544288526426931,0.0532167160831121,mouse631538close299,0.1849684968496849,0.705850585058506,0.4771377137713771,0
mouse631538,close,461,0.0639251321713722,0.0237624455938876,0.0971547325677248,4.150790557183804,0.5979151204769432,4.524555788554112,0.2294905917912965,0.2711366484667975,0.3096885884331123,700.0,377.0,563.0,7.0,3.77,5.63,10.69196863612993,137.50317174666006,8.772118998220021,0.544288526426931,0.0335968082165281,mouse631538close461,0.1884788478847885,0.7258325832583259,0.361836183618362,0
mouse631538,close,462,0.0348745812129486,0.0785653126877234,0.0697463434019504,3.408141663653772,2.6386418173211084,4.034128285726778,0.3742252771864425,0.3840962847291464,0.3951238820734248,147.0,95.0,140.0,1.47,0.9500000000000001,1.4000000000000001,10.69196863612993,137.50317174666006,8.772118998220021,0.544288526426931,0.07739758582148401,mouse631538close462,0.2384338433843384,0.8044104410441046,0.5192619261926193,3
mouse631538,close,302,0.0545060659192593,0.0819772175970869,0.0866973659472681,0.8774629210524209,2.2013897105669056,5.2530881832851515,0.3787415224048259,0.4486730832274557,0.4141283599449493,150.0,86.0,125.0,1.5,0.86,1.25,10.69196863612993,137.50317174666006,8.772118998220021,0.544288526426931,0.0293716990861698,mouse631538close302,0.2341134113411341,0.6939693969396942,0.4047704770477046,3
mouse631538,close,303,0.0776112911422556,0.13102709494102602,0.0961039342960887,3.5157420780477464,2.207035701882352,0.5727325266298783,0.430037668081146,0.4113402142229095,0.4888092400896046,67.0,82.0,49.0,0.67,0.8200000000000001,0.49,10.69196863612993,137.50317174666006,8.772118998220021,0.544288526426931,0.0388617821050002,mouse631538close303,0.2306030603060306,0.8257425742574259,0.4898289828982899,3
mouse631538,close,301,0.0405555879843069,0.0733957779278097,0.0589302208558804,1.2551355191864466,6.218623953140727,6.254027070174372,0.3485308485141054,0.3938569453603452,0.3512438301349603,141.0,107.0,118.0,1.41,1.07,1.18,10.69196863612993,137.50317174666006,8.772118998220021,0.544288526426931,0.0204147709019655,mouse631538close301,0.1541854185418542,0.6985598559855987,0.5794779477947795,0
mouse631538,close,304,0.0747343529363405,0.0384527752057298,0.0630838554621075,5.9280655335005425,5.8456720631117625,5.547898834704488,0.3445628433131313,0.4431556179396992,0.3710327600127889,192.0,101.0,167.0,1.92,1.01,1.67,10.213726386174852,113.50823189457023,8.425026188077151,0.55,0.045058236714787994,mouse631538close304,0.1474347434743474,0.7571557155715574,0.3807380738073808,0
mouse631538,close,306,0.1127976629942147,0.1823789860199928,0.0417588066668279,1.9561351810682075,2.696760576310589,2.0135050707533897,0.4168718670704229,0.5896480700599208,0.3169877989633571,154.0,55.0,164.0,1.54,0.55,1.6400000000000001,10.213726386174852,113.50823189457023,8.425026188077151,0.55,0.0279905633472445,mouse631538close306,0.1668766876687668,0.7301530153015303,0.3251125112511249,0
mouse631538,close,307,0.0533603424628335,0.051839559801799,0.0389223309019656,3.0644021005732416,3.8773546581169085,5.113093488608322,0.283468739168007,0.3812544898910868,0.3377020439221229,352.0,134.0,193.0,3.52,1.34,1.93,10.556785601129679,141.7382000949193,8.59679169975999,0.55,0.0620474713013964,mouse631538close307,0.1585058505850585,0.7495949594959497,0.3923492349234926,0
mouse631538,close,308,0.0880753734665619,0.045998859117545005,0.0574100139734722,1.984421859181352,2.8354470051530094,1.5075843782246232,0.3642118314513666,0.3976086529167985,0.3845700864560171,166.0,83.0,120.0,1.6600000000000001,0.8300000000000001,1.2,10.556785601129679,141.7382000949193,8.59679169975999,0.55,0.0576088313931042,mouse631538close308,0.1852385238523852,0.6934293429342935,0.3159315931593159,0
mouse634572,close,234,0.0230075572930179,0.083521951181748,0.0261513178337792,4.65383495987523,4.632438740800309,5.906524600057099,0.2017700807644312,0.2934811859703518,0.1743117979070519,711.0,776.0,769.0,7.11,7.76,7.69,6.6532889960967285,176.80695273102975,6.894054900839945,0.3840572873934304,0.029300311545857,mouse634572close234,0.2206120612061206,0.6081008100810081,0.3631863186318632,3
mouse634572,close,237,0.0474937201407643,0.0286218728101694,0.0224013821107587,5.798108545426116,0.5239546151018359,5.900015204086633,0.1846134151677477,0.2302833048347963,0.1479113964610802,876.0,962.0,993.0,8.76,9.620000000000001,9.93,6.773873662909546,146.70577690501366,6.9721552594887,0.36142080737002397,0.0273380896919632,mouse634572close237,0.1995499549954995,0.5864986498649866,0.3008100810081009,0
mouse634572,close,250,0.0747140116945094,0.1135977874843162,0.0420705971066316,5.671027513190009,1.7065527726930123,6.202471774204531,0.3500707796403265,0.3824391685340668,0.279096689369035,247.0,216.0,253.0,2.47,2.16,2.5300000000000002,6.054783352372093,61.205473207460095,6.2659651756126244,0.3588175023601831,0.0446083434822562,mouse634572close250,0.1487848784878487,0.4296129612961297,0.5643564356435645,0
mouse657905,close,364,0.0293670345293346,0.0258896501893006,0.0132406591967311,0.911125982973963,1.7164621668687283,3.9379113835176085,0.1921195076314834,0.2541424802772709,0.1405934168766739,1007.0,966.0,1141.0,10.07,9.66,11.41,8.635663330007358,41.172323002225106,8.638959122198436,0.8895223437328599,0.0406122199489862,mouse657905close364,0.1887488748874888,0.7822682268226824,0.3785778577857787,0
mouse657905,close,371,0.0587368317986701,0.0535590693032737,0.0922838580919648,2.76326056359995,1.5786816180147645,3.5190897021863616,0.3233736349633628,0.3471589677216188,0.3988527634317388,256.0,133.0,145.0,2.56,1.33,1.45,8.484351794458814,37.61606950803641,8.371699331891232,0.8796306042879591,0.0561905936659287,mouse657905close371,0.14905490549054903,0.7317731773177318,0.3812781278127811,0
mouse657905,close,375,0.1424251936129666,0.0415770868131772,0.0567435418578112,6.007954305954063,6.1248467856373585,1.3090914554603494,0.44099807374890604,0.2283871771413178,0.3757636523451219,130.0,779.0,100.0,1.3,7.79,1.0,8.419556782940964,34.690422684344,8.466767597540253,0.8926785535678562,0.0668775472602731,mouse657905close375,0.1868586858685869,0.2813681368136814,0.2046804680468047,1
mouse657905,close,592,0.0304303132458054,0.0197620702069894,0.0263148703534401,6.085020186702659,1.8432606077098492,5.814039368699192,0.3022183592522867,0.2457123397744718,0.2397716565936209,362.0,257.0,435.0,3.62,2.57,4.3500000000000005,8.363558739689966,30.84169754426195,8.270441486940197,0.8835298523536146,0.0514324982875005,mouse657905close592,0.147974797479748,0.3329432943294329,0.25598559855985603,1
mouse657905,close,384,0.0450678942770986,0.1026008376258164,0.05856458772288701,5.908909285191602,5.161413406564714,2.7549637362279773,0.2258915577527389,0.3729555714308737,0.257079649000048,570.0,173.0,457.0,5.7,1.73,4.57,8.576840788564244,29.44568616394186,8.393411254181382,0.9,0.0518734669274491,mouse657905close384,0.1536453645364537,0.8716471647164719,0.2605760576057606,0
mouse657905,close,394,0.0330213724767014,0.335563872266331,0.0685814426997738,4.442300491031356,4.674140379002324,0.798250588307031,0.2165933399088016,0.6530488975610973,0.4488883201624203,679.0,993.0,107.0,6.79,9.93,1.07,8.569905874777517,25.83919419988381,8.485171563772598,0.9027735042633896,0.0371143219855508,mouse657905close394,0.2316831683168316,0.6151215121512154,0.3410441044104411,3
mouse657905,close,401,0.0730382512415892,0.1275489026680432,0.0816707159124313,2.2640963069406825,0.0333960009534283,2.2750600528721163,0.3880193457303512,0.4899796397878522,0.4260114984317232,85.0,110.0,119.0,0.85,1.1,1.19,8.611773715322371,22.35556204503498,8.428119124528099,0.906228448019593,0.0558245316249847,mouse657905close401,0.1876687668766876,0.7169216921692172,0.3915391539153913,0
mouse657905,close,399,0.0408766739158196,0.0372284199064658,0.0312645513602001,1.6760789281934398,5.946362086573304,4.209046614793277,0.2737818493019338,0.2357186102389378,0.2521810388360876,278.0,476.0,290.0,2.7800000000000002,4.76,2.9,8.608105529166638,20.32598408792192,8.459922416631219,0.906228448019593,0.0308789378740092,mouse657905close399,0.1520252025202521,0.5025202520252026,0.2535553555355536,1
mouse657905,close,404,0.0395158334974342,0.0654661856845007,0.0144349452126226,2.0505498317425936,2.042602308998906,5.560534212748118,0.1891015127692809,0.3148344296586359,0.2398315248686011,814.0,218.0,516.0,8.14,2.18,5.16,8.583628413749201,20.285437960343014,8.5368496012611,0.925,0.0452910790342733,mouse657905close404,0.2662466246624663,0.5910891089108911,0.3810081008100813,3
mouse657905,close,410,0.034319753031155,0.0378336094744369,0.0319149669567694,5.330597867163658,4.049915948528518,1.0094789369696022,0.2031025169172656,0.2158643495418013,0.1634470660178398,1086.0,1076.0,1241.0,10.86,10.76,12.41,8.839521130049903,17.57488293372628,8.697421219707083,0.9303897032964198,0.0153345579227914,mouse657905close410,0.2141314131413141,0.5576057605760577,0.3307830783078309,3
mouse657905,close,417,0.0056123177196663,0.0223996884572561,0.0068275683053835,3.1222828227931965,0.0450890576585235,3.8028371327682287,0.1017788435402503,0.1301321599345137,0.116263755665115,2714.0,1764.0,2566.0,27.14,17.64,25.66,11.169112807376205,18.136438622620748,10.773672942849077,0.9370832406995656,0.0611757190039832,mouse657905close417,0.1825382538253825,0.7196219621962198,0.3839783978397838,0
mouse657905,close,420,0.0842320646334782,0.0226865005688338,0.0714018825773359,0.4540220276275885,1.3037965774905629,3.2461050620991125,0.3229971151080238,0.4132117203397479,0.3537857725245981,209.0,97.0,215.0,2.09,0.97,2.15,8.71083943258258,15.250526259014585,8.499370862633489,0.9370832406995656,0.0261468812409432,mouse657905close420,0.1744374437443744,0.7261026102610263,0.32403240324032395,0
mouse657905,close,422,0.0254819534878906,0.0456976082182475,0.0222201925447209,6.243413217846611,1.6252552983609252,0.386251413885094,0.2117971805030563,0.2158191244552937,0.152265710536106,1086.0,563.0,1292.0,10.86,5.63,12.92,8.848206996824018,15.064222443037044,8.651610471906489,0.9542667341996158,0.0978251144670414,mouse657905close422,0.2397839783978398,0.8038703870387041,0.5192619261926192,3
mouse657905,close,429,0.0176259629496925,0.0354884274828746,0.0390125855441414,3.9953440477738806,6.106801148368072,4.131190859422373,0.13367337639953802,0.1566440784177966,0.2096976509706024,1166.0,854.0,916.0,11.66,8.540000000000001,9.16,8.848206996824018,15.064222443037044,8.651610471906489,0.9542667341996158,0.0303910469855446,mouse657905close429,0.3183618361836183,0.6261926192619264,0.4409540954095411,3
mouse657905,close,433,0.0287070452083779,0.0106445213319547,0.0154134175714619,5.2656218510276975,4.343885282540937,0.9831378466255704,0.1484399246206023,0.1304144624748325,0.1208695548980493,1943.0,1524.0,1783.0,19.43,15.24,17.830000000000002,8.703970433798663,15.693307745864375,8.542554409956402,0.9861541461658012,0.0307181778898049,mouse657905close433,0.1193519351935193,0.2654365436543654,0.1655265526552655,1
