mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse657904,close,105,0.1006345942379718,0.0396488776499822,0.0449897718387157,0.9859365508388279,1.0042168106072131,1.1417444478993115,0.2606433298921425,0.1971109465814819,0.2306736983165392,393.0,408.0,480.0,3.93,4.08,4.8,25.14488028352737,74.33975035465825,26.15227294544211,2.8131388163402105,0.0622832583192376,mouse657904close105,0.2511251125112511,0.46201620162016205,0.2252025202520253,1
mouse657904,close,107,0.010649456841003999,0.0167275728505869,0.0089917236795605,1.7656259398241112,2.2923487389681947,0.7580325159991123,0.0788003415546885,0.1021710974624032,0.1147879569937198,3557.0,3221.0,3406.0,35.57,32.21,34.06,26.769009480869986,77.19150330106953,27.16547367047389,2.8131388163402105,0.0639745145301302,mouse657904close107,0.1323132313231323,0.2684068406840684,0.2327632763276329,1
mouse657904,close,109,0.0888775728454089,0.0748772357923965,0.0859596049740793,3.482295211767605,1.5319947201343909,0.4236690651979034,0.3044057922532768,0.2905347086114707,0.26054869890334603,193.0,325.0,241.0,1.93,3.25,2.41,25.99688260319085,75.34482470941346,26.96467250137928,2.7960910214082797,0.0430900380223547,mouse657904close109,0.19387938793879397,0.6353735373537355,0.311881188118812,0
mouse657904,close,114,0.1155286854406661,0.0990998282165834,0.1611868312587219,1.7648379418017826,3.4329051932528185,5.27171110164387,0.4480289625502189,0.413082835492595,0.4821526377128567,91.0,153.0,76.0,0.91,1.53,0.76,26.250571393415388,75.70683867988762,27.018768294162893,2.77781388865417,0.0693851363950957,mouse657904close114,0.1814581458145814,0.6118811881188121,0.3475247524752475,0
mouse657904,close,575,0.1099563133304517,0.1070054581790063,0.0373150523679111,3.697451123697234,3.5625445683555608,5.926557905713732,0.4235601356451622,0.3664618692566794,0.3980855689194922,59.0,55.0,76.0,0.59,0.55,0.76,22.59864770140564,69.81713014390195,23.32726248571432,3.30662214351746,0.094937278379224,mouse657904close575,0.2017101710171016,0.6610261026102612,0.3594059405940594,0
mouse657904,close,29,0.0177858887623521,0.0040066714757736,0.0368425710007825,3.1313063883989054,1.792210709827135,2.5045254576751863,0.177792249332525,0.2424949644085737,0.2008033333676711,978.0,576.0,1035.0,9.78,5.76,10.35,22.887253702628588,70.55124024876929,23.51051842417571,3.2184041076285,0.0868675720408497,mouse657904close29,0.2308730873087309,0.6224122412241225,0.3756075607560755,0
mouse657904,close,42,0.0433735156708234,0.0276427927793425,0.026507937226881,2.475604046437371,4.251093211419409,6.1699005064459875,0.1682454898408615,0.1741891461731513,0.1671758435553573,905.0,787.0,1363.0,9.05,7.87,13.63,23.571480521973964,71.77628290027927,24.104358380249813,3.147717426961957,0.0449213598010698,mouse657904close42,0.2081908190819082,0.6037803780378038,0.3237623762376238,0
mouse657904,close,57,0.1610704020784067,0.0204632667695723,0.1042423414222911,6.099171086991918,3.0038030233588464,1.0493814299370359,0.307237168039703,0.2567457373916378,0.2914597458668878,244.0,312.0,244.0,2.44,3.12,2.44,24.303648122324127,73.18022727332415,24.95197867019173,3.0949555731867946,0.0482948737512437,mouse657904close57,0.2095409540954095,0.3494149414941494,0.2778577857785779,1
mouse657904,close,101,0.0354685710690795,0.0240962060242489,0.0601385431531793,5.439644768839821,4.446295876474143,0.0955789000332282,0.1805051225752955,0.1212522158575696,0.1974915600566484,796.0,1330.0,1072.0,7.96,13.3,10.72,26.91356770220035,77.91542987030614,27.21207236112103,2.8484644986378185,0.07182722104933,mouse657904close101,0.1954995499549955,0.5983798379837985,0.366696669666967,0
mouse657904,close,111,0.0539864994526985,0.0345817041858141,0.0314324694301569,6.201821940387423,1.0687645576035028,1.2667715304404379,0.1873937825456502,0.1988806342244967,0.1380244077839462,1494.0,1377.0,1512.0,14.94,13.77,15.120000000000001,26.173337124361105,75.97402769146491,26.7369459032188,2.7960910214082797,0.0630471722575438,mouse657904close111,0.1342034203420342,0.2611161116111612,0.2227722772277227,1
mouse657904,close,584,0.1078513347761347,0.0730610536839053,0.0570800815810691,6.166502870825412,3.100453944827961,4.881794232488783,0.4106769788071257,0.3226059119400352,0.3165260204564299,141.0,289.0,181.0,1.41,2.89,1.81,27.158004780662516,77.78929040955285,28.2258145080339,2.725458676993654,0.0581968938902158,mouse657904close584,0.2000900090009001,0.6510351035103511,0.3718271827182721,0
mouse657904,close,123,0.2104183731040946,0.0942860770732797,0.095440109623864,2.2413165034026825,1.373066070680675,2.900908436224012,0.4441244428150842,0.3033835899002628,0.3148989084775175,178.0,178.0,211.0,1.78,1.78,2.11,27.158004780662516,77.78929040955285,28.2258145080339,2.725458676993654,0.0516315125991934,mouse657904close123,0.2897389738973898,0.6153915391539154,0.3731773177317731,0
mouse657904,close,90,0.0314656541392757,0.0938715388403976,0.0354177550295814,2.5376800580896335,4.1607652250253375,0.4650758575497254,0.4530928481237393,0.2480264541739519,0.2338715620625419,144.0,424.0,356.0,1.44,4.24,3.56,25.17094486252315,76.17736133986979,26.356590422564217,2.9191180174840485,0.0785339302228795,mouse657904close90,0.2025202520252025,0.5959495949594962,0.3299729972997298,0
mouse657904,close,108,0.0113976449403173,0.0266167684219837,0.0139077796500015,1.2203810228016194,6.223521497002858,5.841233794272507,0.0886100814537632,0.1826696089814249,0.1072446810041457,1822.0,1009.0,2288.0,18.22,10.09,22.88,25.99688260319085,75.34482470941346,26.96467250137928,2.7960910214082797,0.0765568393351461,mouse657904close108,0.2773177317731774,0.6847884788478849,0.3491449144914492,0
mouse657904,close,23,0.0077330738780354,0.0315706432402835,0.0233158415071774,2.6145476802816363,2.9220844394321532,0.0535395733050874,0.1524173121786349,0.1653718824329458,0.19266889536773898,886.0,1084.0,755.0,8.86,10.84,7.55,22.830144530280286,71.23857795127103,23.62247062497389,3.2537478390311687,0.0737097628965474,mouse657904close23,0.2206120612061206,0.6218721872187221,0.3785778577857787,0
mouse657904,close,66,0.0240708696411117,0.0883869383512872,0.0196032176121472,4.667565681766151,3.8938010088345645,4.118453269138183,0.1999437990652099,0.3022641394931121,0.2175356598979728,747.0,427.0,478.0,7.47,4.2700000000000005,4.78,23.530922920562162,70.25472656548668,24.21664616016397,3.0423058689093048,0.0514455784611079,mouse657904close66,0.2843384338433843,0.6002700270027003,0.4020702070207024,0
mouse657904,close,84,0.0269029740788777,0.0198180426096198,0.0241651674344499,1.1744007661531592,1.7643797070156615,1.1733100246647756,0.1069575863550076,0.0838383417689764,0.1119400986279214,2814.0,2529.0,2683.0,28.14,25.29,26.830000000000002,25.17094486252315,76.17736133986979,26.356590422564217,2.9191180174840485,0.0802267814935709,mouse657904close84,0.1957695769576958,0.376147614761476,0.2532853285328533,1
mouse657904,close,579,0.0224365305846737,0.0522206232750237,0.0523019568453734,3.083998236538932,1.5399637637156358,5.287667750901015,0.2024057563189484,0.1886992634893673,0.2458464848492947,676.0,745.0,676.0,6.76,7.45,6.76,25.40504800981978,74.92712631941184,26.108439079010054,2.9009696654739434,0.09996160819,mouse657904close579,0.2117011701170117,0.538973897389739,0.3607560756075607,0
mouse657904,close,89,0.0933898138081656,0.0174929275911245,0.0130266755643842,2.923274561683127,3.535272692878412,3.2198169373076277,0.3025535620389343,0.1803628057824337,0.1676258006318199,280.0,717.0,613.0,2.8000000000000003,7.17,6.13,25.40504800981978,74.92712631941184,26.108439079010054,2.9009696654739434,0.08545207449606798,mouse657904close89,0.2098109810981099,0.6002700270027003,0.3097209720972098,0
mouse657904,close,92,0.0204946323539393,0.0239676717238093,0.0109644981762731,0.12404638542866399,2.4145284078536475,1.736052224787208,0.1548477075098709,0.0975703440296034,0.1059954621006771,1602.0,1723.0,1592.0,16.02,17.23,15.92,25.86276016808924,75.84778696515929,26.328996860160395,2.8837909078156136,0.0885645166798038,mouse657904close92,0.1560756075607561,0.32889288928892896,0.3318631863186317,1
mouse657904,close,580,0.0617990123323591,0.2343021991674897,0.0992800454177948,0.0784359040370875,0.412179719017394,5.399763038337313,0.35728233515458596,0.6229812558871909,0.3653017269855418,114.0,59.0,115.0,1.1400000000000001,0.59,1.1500000000000001,26.250571393415388,75.70683867988762,27.018768294162893,2.77781388865417,0.0400281699602943,mouse657904close580,0.1779477947794779,0.5983798379837983,0.3623762376237623,0
mouse657905,close,6,0.234459124108275,0.0387018307094976,0.2156995307521584,2.5842845304819138,2.25601222641389,2.6631265977999097,0.3518128704072064,0.0999100188014408,0.3135006127433083,3216.0,4379.0,3139.0,32.160000000000004,43.79,31.39,46.838008048391046,99.08443257233728,44.521044585070456,2.9091450634163984,0.0555191996024977,mouse657905close6,0.1212421242124213,0.2060306030603059,0.1525652565256525,1
mouse657905,close,5,0.0948050244106798,0.1378431239542062,0.0972889324402977,4.596304380712773,2.805719548221063,5.839786041188633,0.3229572263808498,0.4137655401846812,0.4288570183074888,139.0,100.0,96.0,1.3900000000000001,1.0,0.96,47.335041013817346,99.71334135821176,44.60261213362703,2.874347752099596,0.0601905339088537,mouse657905close5,0.1582358235823582,0.4944194419441945,0.2441044104410441,1
mouse657905,close,482,0.1763554961432438,0.1277217119000513,0.22712638804207702,2.7492658297003567,2.5866652884254107,2.66907414460689,0.462268004155154,0.3789566978436223,0.3816012961709358,313.0,230.0,386.0,3.13,2.3000000000000003,3.86,47.335041013817346,99.71334135821176,44.60261213362703,2.874347752099596,0.0585458667387645,mouse657905close482,0.1949594959495949,0.5297929792979298,0.3178217821782179,0
mouse657905,close,9,0.0556116609270893,0.0393856166210222,0.0394153108205986,1.3389995755841084,4.2683463085071915,3.398226378473273,0.2396211283212425,0.2066363891280556,0.2863707190135747,448.0,286.0,526.0,4.48,2.86,5.26,47.01570540115725,99.12410418218016,44.47803318436822,2.874347752099596,0.0438411299455713,mouse657905close9,0.1817281728172817,0.5014401440144015,0.3043204320432042,0
mouse657905,close,11,0.0302257978239178,0.0079653149884239,0.0505614339675521,5.431996848308505,0.316615343889629,6.043091320384512,0.1760664337434553,0.144664249647292,0.1958711442758018,1156.0,959.0,1052.0,11.56,9.59,10.52,47.01570540115725,99.12410418218016,44.47803318436822,2.874347752099596,0.0562910780874617,mouse657905close11,0.2046804680468047,0.3907290729072907,0.2681368136813682,1
mouse657905,close,483,0.0612240159326032,0.1443178038383189,0.0526582329990565,2.3349305831324387,5.824226631613348,3.8379833929761618,0.2605368871637999,0.45751063242579704,0.3120613438516195,267.0,217.0,288.0,2.67,2.17,2.88,47.01570540115725,99.12410418218016,44.47803318436822,2.874347752099596,0.0493611991754896,mouse657905close483,0.1674167416741674,0.4150315031503152,0.2343834383438343,1
mouse657905,close,484,0.0174545733516514,0.0961315836590733,0.0805576158628701,1.43362329621968,2.3161819132437955,0.9357997618139812,0.266261053046167,0.4425286026652755,0.3007248217908802,222.0,134.0,245.0,2.22,1.34,2.45,48.757532405370846,102.97005992357023,46.22611338676854,2.8598513947406428,0.0439442566070833,mouse657905close484,0.1652565256525653,0.4455445544554457,0.2297929792979298,1
mouse657905,close,14,0.1355134457559844,0.1642876100283586,0.1353364323302722,2.5982436005325096,5.544431299284691,3.5992353606992586,0.4462728512406246,0.4076805705789285,0.3530089383375052,103.0,82.0,140.0,1.03,0.8200000000000001,1.4000000000000001,47.8493605477909,100.35534003877524,45.23003150480144,2.8395642271306354,0.048089174636859994,mouse657905close14,0.1201620162016201,0.4255625562556255,0.2243924392439245,1
mouse657905,close,485,0.0887998613673111,0.098175954114203,0.1044010463835856,1.92098357437744,2.158798227149211,2.39784971153222,0.2063983409887141,0.2969270896299537,0.2322584585655018,619.0,355.0,579.0,6.19,3.5500000000000003,5.79,47.8493605477909,100.35534003877524,45.23003150480144,2.8395642271306354,0.0492766550133061,mouse657905close485,0.1512151215121513,0.3796579657965798,0.2738073807380736,1
mouse657905,close,22,0.0713386625192316,0.0255605263344844,0.0160731193858285,2.9040566720797862,5.74946815570134,0.0700587537524641,0.3519736655648844,0.2242579386663969,0.2197802015500077,199.0,391.0,642.0,1.99,3.91,6.42,50.78003343538286,104.58505080823906,48.14196729633003,2.7556759606310752,0.0395243009942111,mouse657905close22,0.2411341134113411,0.6256525652565257,0.4104410441044107,0
mouse657905,close,17,0.1213264254867656,0.1451928602079598,0.1688486159491349,3.3722210221123663,5.025504031338807,0.4165010976349778,0.3697013603741294,0.3960965629346434,0.4705718492086264,96.0,93.0,92.0,0.96,0.93,0.92,50.178421205569784,103.48304612489297,47.31428262180744,2.7903852780574945,0.0755123918203454,mouse657905close17,0.2459945994599459,0.4285328532853285,0.3553555355535556,0
mouse657905,close,18,0.0353527547982154,0.0799248572849663,0.0613927365548144,0.843760680339371,4.9298326038611755,3.736537839951103,0.2024910371033454,0.2645521595084774,0.1668689108959763,714.0,438.0,857.0,7.140000000000001,4.38,8.57,50.178421205569784,103.48304612489297,47.31428262180744,2.7903852780574945,0.0925520069932186,mouse657905close18,0.45985598559856,0.7153015301530156,0.3369936993699367,0
