mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,222,0.1037777017056683,0.1247193800564807,0.0637485977984545,2.5164140561665693,0.8946976916782542,2.203911006606138,98.0,85.0,112.0,0.98,0.85,1.12,2.630945647481149,0.0462903548869289,mouse577578far222,0.1671467146714672,0.8743474347434745,0.5972997299729973,3
mouse577578,far,472,0.1069858261365236,0.1343887980410102,0.1125845542143162,1.6687169273414542,3.4697565971656648,2.029924692308448,59.0,56.0,40.0,0.59,0.56,0.4,2.6251190449196784,0.0336773197183983,mouse577578far472,0.2068406840684069,0.7536453645364538,0.6291629162916291,3
mouse622179,far,27,0.025099297649073,0.0754376210504506,0.0356850171709262,5.874243894976479,4.590708487975839,5.961657375248307,879.0,895.0,1008.0,8.790000000000001,8.950000000000001,10.08,2.5049950099750697,0.0235728330189844,mouse622179far27,0.2187218721872187,0.7776777677767778,0.5297929792979298,3
mouse622179,far,29,0.0499074731687449,0.0350491834348753,0.0208305718816726,1.3052795908963764,1.7931192079609606,5.510692251025208,383.0,479.0,530.0,3.83,4.79,5.3,2.5049950099750697,0.0115676845675617,mouse622179far29,0.1639063906390638,0.27299729972997305,0.2219621962196221,1
mouse622179,far,33,0.0306707131288536,0.1393294374969897,0.038443409993345,5.8796538807115075,4.134994390343906,3.814251717738671,602.0,393.0,569.0,6.0200000000000005,3.93,5.69,2.47765009636147,0.0308495826173337,mouse622179far33,0.2484248424842484,0.7860486048604862,0.5616561656165616,3
mouse622179,far,36,0.050451670593526995,0.0800535833040402,0.0252552516148349,2.6465611871596257,4.301268911575148,5.512613304073494,584.0,844.0,603.0,5.84,8.44,6.03,2.486714700161641,0.0199117779873333,mouse622179far36,0.1709270927092708,0.7501350135013503,0.3162016201620165,0
mouse622179,far,43,0.0788746065534855,0.1814012472610853,0.0798384744308207,0.0909805739504481,3.4865716730844425,4.5185116154065845,65.0,101.0,209.0,0.65,1.01,2.09,2.4356723917637204,0.0807403616167969,mouse622179far43,0.1844284428442844,0.6866786678667869,0.295949594959496,0
mouse622179,far,45,0.0734192361432375,0.0371328429120981,0.0473861258408841,3.707139508853591,4.3740270777148265,0.0775596985269271,297.0,373.0,207.0,2.97,3.73,2.07,2.4337471109381927,0.0425246651399287,mouse622179far45,0.1525652565256525,0.6661566156615664,0.31620162016201603,0
mouse622179,far,109,0.0347643330779685,0.1148237191722606,0.1026876566550923,1.5788391401928537,3.78651298921796,1.6438071075987342,571.0,171.0,202.0,5.71,1.71,2.02,2.432077301403062,0.0408885287171683,mouse622179far109,0.1695769576957696,0.7585058505850587,0.3815481548154816,0
mouse622179,far,50,0.0089821201207941,0.0393609190856898,0.014149057350151999,4.623055871371308,4.263321516678446,3.933751372080746,5784.0,916.0,7072.0,57.84,9.16,70.72,2.428605566986949,0.0558949301430491,mouse622179far50,0.2214221422142214,0.2900090009000901,0.2343834383438344,1
mouse634572,far,97,0.0845601705940268,0.023001687407354,0.1030675403444095,4.465096961395765,4.723916002806332,4.597822104659397,718.0,746.0,737.0,7.18,7.46,7.37,2.3614084780062936,0.0103150457418337,mouse634572far97,0.2092709270927093,0.7050405040504052,0.3818181818181819,0
mouse634572,far,295,0.0320828915645316,0.0407249465397292,0.0713728422722183,1.903819373772677,0.0755700826960129,4.1259670109292745,335.0,384.0,285.0,3.35,3.84,2.85,2.3586277790274583,0.0273382404792262,mouse634572far295,0.213051305130513,0.8138613861386139,0.3486048604860486,0
mouse634572,far,102,0.0434790850984796,0.0542192463037643,0.0406956499644342,4.658006807035659,5.222442496780473,1.8497712599619864,506.0,630.0,542.0,5.0600000000000005,6.3,5.42,2.3586277790274583,0.0196161010162608,mouse634572far102,0.2732673267326733,0.8195319531953196,0.47794779477947796,3
mouse634572,far,296,0.0770230531058917,0.0630684302511413,0.1045959691623947,1.693241154727126,1.5312294644877515,4.710152891745701,133.0,239.0,170.0,1.33,2.39,1.7,2.3586277790274583,0.0352009753819359,mouse634572far296,0.1855085508550855,0.7930693069306933,0.3928892889288929,0
mouse634572,far,106,0.0605663629368028,0.0394827771365954,0.0626397843984898,3.7846670816246553,4.131300343207578,2.574979948916252,139.0,245.0,215.0,1.3900000000000001,2.45,2.15,2.3561090806666827,0.0253560617574262,mouse634572far106,0.1776777677767778,0.7868586858685871,0.3261926192619263,0
mouse634572,far,110,0.0545055661525203,0.1463290483253896,0.1289684830903864,0.2591729570304432,1.35574674663353,2.1488373843285222,96.0,147.0,124.0,0.96,1.47,1.24,2.3538532239712824,0.0707422394709084,mouse634572far110,0.1539153915391539,0.7679567956795681,0.2840684068406843,0
mouse634572,far,111,0.0404895058596745,0.0207126178353756,0.06646197192255,5.7552703084094965,1.6675442895872112,0.1594007424268131,245.0,312.0,163.0,2.45,3.12,1.6300000000000001,2.3538532239712824,0.0255919773409752,mouse634572far111,0.1795679567956796,0.5994599459945995,0.7825382538253828,3
mouse634572,far,115,0.0673294583300479,0.0898992046447461,0.045337211138974993,5.9950813478287674,1.2118029769710876,2.6173173834406005,170.0,204.0,233.0,1.7,2.04,2.33,2.3355941428253324,0.0314445614951673,mouse634572far115,0.1857785778577858,0.7225922592259227,0.311881188118812,0
mouse634572,far,300,0.097932844246635,0.1175387702679782,0.032040026724091,5.16176193657013,4.3429248154704325,1.124147440935136,97.0,112.0,141.0,0.97,1.12,1.41,2.3355941428253324,0.0300603806624522,mouse634572far300,0.1636363636363637,0.6205220522052206,0.3191719171917193,0
mouse634572,far,116,0.0215026024932983,0.0389205512908233,0.0374812502673095,5.071556717257661,0.1990976820749968,5.083954326158273,1571.0,1555.0,1453.0,15.71,15.55,14.530000000000001,2.3355941428253324,0.0138237411180918,mouse634572far116,0.1474347434743474,0.22007200720072,0.2054905490549055,1
mouse634572,far,303,0.0832246694392446,0.0753386382890138,0.0574559660167804,4.506816694979267,2.599653090945456,1.9856225148497229,135.0,121.0,141.0,1.35,1.21,1.41,2.353322119897741,0.0484276631062109,mouse634572far303,0.1954995499549955,0.608910891089109,0.3434743474347433,0
mouse634572,far,133,0.1260151274401878,0.0582141929729843,0.0849189769251161,4.603252003926922,3.6759979570148364,4.387373987668287,88.0,257.0,902.0,0.88,2.57,9.02,2.3523923992395486,0.0500165899450192,mouse634572far133,0.1544554455445544,0.8681368136813682,0.3056705670567058,0
mouse634572,far,142,0.0531612163804374,0.0372769144743625,0.0670091530953457,3.8595915594483854,2.8910700073714577,5.152531692068575,1341.0,1407.0,1562.0,13.41,14.07,15.620000000000001,2.3523923992395486,0.0140471727796174,mouse634572far142,0.1992799279927993,0.2621962196219622,0.2144014401440143,1
mouse634572,far,397,0.040605815792962005,0.0342820947163254,0.0497485031684192,1.6910081376168191,3.9191697396728187,4.642799664906631,402.0,474.0,452.0,4.0200000000000005,4.74,4.5200000000000005,2.3523923992395486,0.0970853425952802,mouse634572far397,0.2594959495949596,0.857875787578758,0.4614761476147615,3
mouse634572,far,137,0.1631258494701215,0.1226186275920846,0.1545168704872747,4.164544894031138,2.2138167524431176,0.6561481495701739,130.0,122.0,217.0,1.3,1.22,2.17,2.3517280880237834,0.0168024856601474,mouse634572far137,0.1614761476147614,0.6656165616561658,0.2975697569756975,0
mouse634572,far,140,0.1527268418372812,0.0721935678931031,0.1233433911176333,4.6614260709033495,3.7654372814787074,0.2122254333977646,403.0,325.0,326.0,4.03,3.25,3.2600000000000002,2.3517280880237834,0.0310658519933767,mouse634572far140,0.1674167416741674,0.6750675067506751,0.2940594059405941,0
mouse634572,far,136,0.0724138358884567,0.0682720456007162,0.1099713871160004,1.684531347719006,4.427881558923511,2.1093279648748653,1357.0,1118.0,617.0,13.57,11.18,6.17,2.351329411205499,0.0638068246707124,mouse634572far136,0.2316831683168316,0.987758775877588,0.7352835283528352,3
