mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,far,134,0.0275395429544122,0.0134382303960347,0.0444141360261076,5.370118398891768,4.28378206546506,4.897499490906473,0.1635669404408424,0.1263048116840334,0.1751495499302487,1220.0,1164.0,1086.0,12.200000000000001,11.64,10.86,25.034261668746925,93.99836265507132,25.342746560758037,2.7444261695297985,0.0141336435084723,mouse577578far134,0.1954995499549955,0.5819081908190821,0.3537353735373538,0
mouse577578,far,151,0.0527829064115018,0.0330382079356654,0.0507621351301965,5.987146089156371,0.8247226275442395,6.137296875511741,0.2725802862888835,0.2241383096363291,0.2861398973528043,500.0,405.0,453.0,5.0,4.05,4.53,22.299960857381826,100.94728130768816,21.911811337585224,2.7190301579791276,0.0262304108990322,mouse577578far151,0.2273627362736273,0.8719171917191721,0.4393339333933393,1
mouse577578,far,153,0.0894398657184799,0.1472621041771255,0.0447934155730302,2.0988805286923937,2.248342704610087,2.469912345876248,0.3327224280544713,0.4488133163647896,0.3361043390956547,132.0,84.0,101.0,1.32,0.84,1.01,22.208610069382853,102.21553194106576,21.920848333881175,2.7113188672673685,0.068608452147964,mouse577578far153,0.1849684968496849,0.8044104410441044,0.4531053105310531,1
mouse577578,far,156,0.0183286068678277,0.0044893813667889,0.0099370141205345,5.602457723157042,3.7081071565770554,4.460329632441451,0.1414379834186158,0.1062003547911825,0.1064034240109699,1842.0,1940.0,2024.0,18.42,19.400000000000002,20.240000000000002,22.208610069382853,102.21553194106576,21.920848333881175,2.7113188672673685,0.0769422185018682,mouse577578far156,0.4684968496849686,1.3123312331233126,0.4822682268226823,1
mouse577578,far,157,0.0899617857608578,0.0520702666727781,0.1341429371777153,6.175023044408783,4.625787835431092,4.94456156879395,0.4262579757912579,0.386437333496137,0.5292108628771172,99.0,72.0,67.0,0.99,0.72,0.67,21.96389783243892,103.23280623632887,21.908061252547398,2.7005786416988493,0.0310327903953823,mouse577578far157,0.1630963096309632,0.7841584158415844,0.3602160216021602,0
mouse577578,far,160,0.0537247011928224,0.0605621206041552,0.0221212231024063,1.1339894544750158,4.908015575554716,5.70675056610005,0.2260027739551498,0.2582160371129064,0.1732772535329726,413.0,347.0,715.0,4.13,3.47,7.15,21.85333375858016,103.56577164103541,21.68029115320704,2.7005786416988493,0.0398849427551402,mouse577578far160,0.1612061206120613,0.9521152115211522,0.4598559855985598,1
mouse577578,far,167,0.0465017316185962,0.033791233573972,0.0392731461468665,4.1044695873902635,0.042086756133292,4.613553631514729,0.2211473244821397,0.2050685395736617,0.1869127808727744,879.0,1138.0,817.0,8.790000000000001,11.38,8.17,21.65473697804749,105.48355578102364,21.71243451756599,2.6930466018990464,0.0776906445973581,mouse577578far167,0.1960396039603961,0.7919891989198922,0.3018901890189017,0
mouse577578,far,185,0.0659271108560402,0.0050088950548439,0.11374218379724599,5.405611665772269,3.1699631917362447,3.3947651686492635,0.3240999353231821,0.2859220028538727,0.4120645156913965,195.0,303.0,112.0,1.95,3.0300000000000002,1.12,21.928900321687216,120.16379366762331,22.372789889907512,2.662118517271536,0.0473808428478166,mouse577578far185,0.1776777677767776,0.4463546354635463,0.6089108910891089,0
mouse577578,far,187,0.0872345763886612,0.0919592171952449,0.0355027607846856,5.736886515828835,5.294325127302028,1.5356388283600089,0.2844335774248945,0.2895915134669335,0.2863669986246824,319.0,177.0,241.0,3.19,1.77,2.41,22.518991537995877,124.41904273609873,23.336688189765947,2.6554189876552443,0.0269372937169278,mouse577578far187,0.1765976597659766,0.4720072007200721,0.4296129612961297,0
mouse577578,far,194,0.0431853232860694,0.0188262861268974,0.042352289519208,4.992104404110688,5.385983234411974,1.568072022428049,0.2170477427344261,0.1924532040746546,0.2122393405137563,508.0,816.0,524.0,5.08,8.16,5.24,22.11416075124301,125.2389737536566,22.688363307521893,2.6609443812300926,0.0266773176318024,mouse577578far194,0.1895589558955895,0.510891089108911,0.5684068406840684,0
mouse577578,far,199,0.0409925934797837,0.0160874851660235,0.0277859124319317,3.9765285545453977,4.149872024717191,1.8453797332519404,0.2926356526593323,0.1759608184062814,0.2100577128254039,436.0,541.0,421.0,4.36,5.41,4.21,22.13713027919448,128.01429521888215,23.00959102371841,2.6449243845524206,0.0512038606836245,mouse577578far199,0.2360036003600361,0.4671467146714673,0.3027002700270027,0
mouse577578,far,197,0.0403284342941086,0.0091713550450433,0.0227154851931474,4.001431581460648,4.593063966193845,1.7330381480538681,0.28973943126675705,0.1587975454337827,0.2218512260523368,431.0,531.0,409.0,4.3100000000000005,5.3100000000000005,4.09,22.13713027919448,128.01429521888215,23.00959102371841,2.6449243845524206,0.0394774169443419,mouse577578far197,0.23897389738973898,0.4776777677767778,0.305940594059406,0
mouse577578,far,210,0.1011703241233143,0.0371203004077525,0.0806545448425173,4.093069112495534,1.8095361937376229,5.043227816626949,0.4651196876566551,0.3997145382961851,0.4502043725671674,81.0,86.0,64.0,0.81,0.86,0.64,22.733529713798625,132.78101716025824,23.186820235711778,2.6292822214437157,0.027808944105189002,mouse577578far210,0.1838883888388839,0.7660666066606662,0.5111611161116113,1
mouse577578,far,208,0.0436330844796245,0.0439562414389552,0.0278683745295029,1.666911454953508,1.3095891078704678,2.0138045236930684,0.2923849962024754,0.2793364623387638,0.2813278063329631,267.0,309.0,363.0,2.67,3.09,3.63,22.733529713798625,132.78101716025824,23.186820235711778,2.6292822214437157,0.0251439123383116,mouse577578far208,0.2535553555355536,0.7242124212421245,0.6027002700270029,1
mouse577578,far,212,0.050441257152312007,0.0871514465939373,0.0989218425131351,2.6274852540198186,3.6257864915993694,1.9809309125958536,0.2428166087098385,0.2303836603109155,0.3149762906708909,367.0,408.0,246.0,3.67,4.08,2.46,23.056578133503066,137.45992747395442,23.28616106416389,2.6458694223260526,0.0750010771446902,mouse577578far212,0.2179117911791179,0.9288928892889292,0.4512151215121509,1
mouse577578,far,215,0.0231063257309696,0.019427336069205003,0.0134454917187437,5.926378728473248,0.5752482360381739,6.134863907823385,0.2095027578351234,0.17241564618473199,0.2708684994848764,684.0,583.0,322.0,6.84,5.83,3.22,22.97258840369856,136.94090261517024,23.509168016945647,2.6458694223260526,0.0097858991841737,mouse577578far215,0.1587758775877588,0.8829882988298832,0.451215121512151,1
mouse577578,far,522,0.0203830060206103,0.0228969550475127,0.0749408706491903,2.819819739379488,1.9354408157522247,3.879210037555184,0.1731022360653125,0.0927214154110311,0.2424774954549948,786.0,833.0,616.0,7.86,8.33,6.16,22.74013300587492,142.2077319068563,23.218216440982594,2.630945647481149,0.0254627513663195,mouse577578far522,0.1566156615661567,0.3172817281728174,0.3407740774077407,0
mouse577578,far,240,0.0303995621649078,0.0069923027209097,0.0293346707877432,2.618946191332292,4.019381480824101,0.4154764071565822,0.2451885082769231,0.1620719683149917,0.1888674426067554,587.0,768.0,742.0,5.87,7.68,7.42,22.74013300587492,142.2077319068563,23.218216440982594,2.630945647481149,0.0265855075956018,mouse577578far240,0.251935193519352,0.8262826282628264,0.5532853285328531,1
mouse577578,far,228,0.0316817710060892,0.0029177742011833,0.0227567499179265,4.150418476342267,3.9338214079409735,1.1159736033572651,0.1996593088083578,0.2432540068987548,0.23423912965255,583.0,665.0,602.0,5.83,6.65,6.0200000000000005,22.74013300587492,142.2077319068563,23.218216440982594,2.630945647481149,0.0115601089865187,mouse577578far228,0.1811881188118811,0.8300630063006302,0.5241224122412239,1
mouse577578,far,516,0.0289525545165819,0.0528933642824266,0.0377377541293039,4.119410544905253,1.1084005811609534,2.244560897592905,0.4043684128661751,0.3528929338834121,0.3258254044283948,137.0,136.0,152.0,1.37,1.36,1.52,22.330496564856766,144.76474011013866,22.783603861066698,2.6164145313768614,0.0718241215615553,mouse577578far516,0.3750675067506751,0.8122412241224124,0.4914491449144914,1
mouse577578,far,469,0.0631447963260919,0.0550526802060681,0.0918319956930266,1.7862834997750812,1.8882019805429209,0.9662325489386626,0.3260167066316294,0.2564291760434605,0.3222297603318002,210.0,225.0,161.0,2.1,2.25,1.61,22.330496564856766,144.76474011013866,22.783603861066698,2.6164145313768614,0.0455186857688005,mouse577578far469,0.2443744374437444,0.7147614761476149,0.4682268226822682,1
