mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse631538,far,15,0.0482393773471177,0.0251191727958555,0.0516051782132529,6.159709212931347,4.5611866095347775,5.9954391598871615,0.1786286909515857,0.1513539598900802,0.1691500575350616,1741.0,2051.0,1702.0,17.41,20.51,17.02,14.890569756706876,127.47790901017514,14.54342763550495,3.5392442696146307,0.042427376492331,mouse631538far15,0.2268226822682267,0.487938793879388,0.3086408640864087,1
mouse631538,far,20,0.026371800221352996,0.032217963497398,0.0628573636561597,0.7408970380708321,1.4179948247192438,0.9174780826799116,0.1983811444848912,0.2021249613295112,0.2449264157865529,625.0,622.0,573.0,6.25,6.22,5.73,14.757484882410056,126.15942381102455,14.52302692327153,3.5203870525838488,0.0481057049347704,mouse631538far20,0.2033303330333034,0.499009900990099,0.2929792979297931,0
mouse631538,far,22,0.0160083966768327,0.0426718802822855,0.0287595810805193,0.1546308506489897,4.884615319004227,0.2052695053716964,0.1521030678899144,0.1739221107324173,0.1590607530447761,873.0,928.0,1063.0,8.73,9.28,10.63,14.499352638925595,125.28631090230441,14.28072976789691,3.5203870525838488,0.0225842594807109,mouse631538far22,0.1747074707470748,0.5181818181818182,0.2878487848784881,0
mouse631538,far,24,0.0448329254276936,0.0292770221101526,0.0311695867738744,0.9896618956966682,3.3883910631133705,3.3895164773249284,0.1560128314115486,0.2070248026342671,0.14725480897013501,1567.0,1402.0,1471.0,15.67,14.02,14.71,14.499352638925595,125.28631090230441,14.28072976789691,3.5203870525838488,0.0297105871083865,mouse631538far24,0.0920792079207921,0.20900090009000896,0.1088208820882088,2
mouse631538,far,25,0.0363751946291063,0.0366622866870356,0.0201146166480846,6.107500627898575,3.8545564392341722,6.010732633103952,0.1733497833110756,0.1563128480028134,0.1854146302588032,1330.0,971.0,896.0,13.3,9.71,8.96,14.499352638925595,125.28631090230441,14.28072976789691,3.5203870525838488,0.0237348548742508,mouse631538far25,0.1676867686768677,0.5046804680468049,0.2770477047704769,0
mouse631538,far,28,0.0200761568545989,0.0230958668872412,0.054653932038058,5.778718712239477,0.7463315323233635,5.5313102067275,0.1135956660043435,0.1365479874427567,0.2048090205850517,1769.0,1552.0,1599.0,17.69,15.52,15.99,15.046381860048694,127.69456927158441,14.774557196398765,3.5016067740395984,0.0209595536454916,mouse631538far28,0.2551755175517552,0.5300630063006301,0.340774077407741,1
mouse631538,far,30,0.0488618064938142,0.0270141849884815,0.0266368497364621,5.270803499045936,4.1123220190033845,5.51609547827554,0.1818590449757103,0.2428687210572507,0.1730186489974015,910.0,794.0,883.0,9.1,7.94,8.83,15.046381860048694,127.69456927158441,14.774557196398765,3.5016067740395984,0.0200128283615301,mouse631538far30,0.1992799279927993,0.470927092709271,0.2978397839783979,0
mouse631538,far,35,0.0546154447990754,0.0342538358651686,0.0227626310501148,0.8166250748572687,4.2331504489867475,2.120440973114442,0.1937860702139657,0.3002437108815843,0.1819244281420237,782.0,619.0,737.0,7.82,6.19,7.37,14.427208117467986,125.67104943205996,14.284254602898756,3.5016067740395984,0.0330762151424399,mouse631538far35,0.1563456345634564,0.4482448244824483,0.3010801080108012,0
mouse631538,far,34,0.0302123264269982,0.0356722199041385,0.0352493079434708,5.883599711797508,4.8583505610542455,1.0302232715684434,0.1576109882549884,0.1577032424704643,0.1764103798503939,1303.0,1320.0,1163.0,13.030000000000001,13.200000000000001,11.63,14.427208117467986,125.67104943205996,14.284254602898756,3.5016067740395984,0.0445075558465116,mouse631538far34,0.2130513051305131,0.4922592259225923,0.3445544554455446,1
mouse631538,far,33,0.0511348777819871,0.0963131541765616,0.1059213478947325,5.894320823743472,4.507386993135004,5.344794810233734,0.3438793535948103,0.4502228679454448,0.4979353940464204,118.0,141.0,88.0,1.18,1.41,0.88,14.427208117467986,125.67104943205996,14.284254602898756,3.5016067740395984,0.063299161854938,mouse631538far33,0.2324932493249325,0.5033303330333033,0.3402340234023404,1
mouse631538,far,26,0.1592142883042707,0.0903225402233778,0.1806217780528282,6.270857032522778,4.3758540988862045,0.8892258998831684,0.4829718173705182,0.5212186977997051,0.4545819856597098,61.0,65.0,94.0,0.61,0.65,0.9400000000000001,14.839840681320863,128.02272325370018,14.385807908467743,3.5016067740395984,0.0635341947971456,mouse631538far26,0.1603960396039604,0.4579657965796579,0.2792079207920792,0
mouse631538,far,37,0.0356749301352119,0.0401297015619089,0.0311348335706958,0.5501557694757316,4.307350522910086,0.4759808339436741,0.1678714287416647,0.1484849064172885,0.1649720856609561,1046.0,793.0,783.0,10.46,7.930000000000001,7.83,14.839840681320863,128.02272325370018,14.385807908467743,3.5016067740395984,0.0258789235116659,mouse631538far37,0.1695769576957696,0.5014401440144016,0.3002700270027003,0
mouse631538,far,40,0.0291764878696245,0.0128800508420757,0.0847373476501761,6.216110593064246,4.205421264205993,5.777908213131702,0.1740147239495892,0.2544080918023528,0.2426256303177492,1169.0,1057.0,1014.0,11.69,10.57,10.14,14.990336912035966,129.17341334113826,14.694550233330547,3.4829046785693123,0.017400348126089,mouse631538far40,0.1879387938793879,0.4533753375337535,0.3480648064806482,0
mouse631538,far,44,0.030940130428253998,0.0403182187552402,0.022719864521195,0.15978499245565803,2.5673293050801678,1.598828798388434,0.1165437918145771,0.1248582960379761,0.1098107565383133,2362.0,2083.0,2283.0,23.62,20.830000000000002,22.830000000000002,14.365656810792125,125.76303682466587,14.184611368678935,3.4642820323986334,0.0338842361890522,mouse631538far44,0.28487848784878494,0.6051305130513054,0.3299729972997298,1
mouse631538,far,45,0.0422532935668263,0.0605731383754592,0.0388225842224613,5.643780577567343,3.9238857530298494,1.9621220128133363,0.1871940491169677,0.2415373916411599,0.186612569157341,739.0,709.0,730.0,7.390000000000001,7.09,7.3,14.365656810792125,125.76303682466587,14.184611368678935,3.4642820323986334,0.033506980968753,mouse631538far45,0.2249324932493249,0.5149414941494149,0.3234923492349235,1
mouse631538,far,48,0.0204871323273122,0.0060983822391908,0.04997886267778599,1.094229961836455,5.261561470132156,5.368571896543045,0.1405910270216616,0.139415710117509,0.1902678600390695,1230.0,1125.0,1076.0,12.3,11.25,10.76,14.365656810792125,125.76303682466587,14.184611368678935,3.4642820323986334,0.0206690467538695,mouse631538far48,0.1971197119711971,0.5071107110711073,0.3089108910891089,0
mouse631538,far,50,0.0279986681106056,0.0385886766779491,0.0395994837611028,5.738650209657928,2.690105605288436,5.734286938676555,0.1511713414159614,0.2074344035342869,0.1700409464466802,1453.0,1066.0,1004.0,14.530000000000001,10.66,10.040000000000001,14.365656810792125,125.76303682466587,14.184611368678935,3.4642820323986334,0.0329599531223825,mouse631538far50,0.1333933393339335,0.4609360936093609,0.277857785778578,0
mouse631538,far,51,0.0585424250916152,0.0478939715433877,0.0335148923106096,0.6992669387006496,2.1592110767745294,1.1489736758508011,0.1909171402514417,0.2119294395924812,0.1864709970146434,1023.0,962.0,780.0,10.23,9.620000000000001,7.8,15.04445739619043,129.41018085435326,14.795900312417436,3.4642820323986334,0.0118957148154567,mouse631538far51,0.21494149414941502,0.4836183618361837,0.2986498649864988,0
mouse631538,far,52,0.058026141779342004,0.0261741779188177,0.0683401175189944,5.997821219750963,4.659797725549373,1.2303437219145321,0.1894865980734188,0.1643373334205353,0.2260821317362132,1263.0,1141.0,819.0,12.63,11.41,8.19,15.04445739619043,129.41018085435326,14.795900312417436,3.4642820323986334,0.0266633112824658,mouse631538far52,0.1539153915391539,0.4674167416741676,0.2875787578757875,0
mouse631538,far,53,0.1659638930817279,0.0358263146619117,0.0604553676675217,0.1212448197307184,5.746811696858523,6.002862178809132,0.338109683094114,0.3089887710668313,0.2530148393783092,333.0,325.0,375.0,3.33,3.25,3.75,14.643853678724756,126.1084542378862,14.257718754404989,3.445740123688959,0.0394915229234578,mouse631538far53,0.1447344734473448,0.4539153915391539,0.2775877587758777,0
mouse631538,far,54,0.009598958408033001,0.0157661122948502,0.0507510629814968,5.208006569725057,1.829441901474826,2.3536362947516114,0.1599575914680492,0.1567908828996078,0.1464301095062188,1392.0,1246.0,1337.0,13.92,12.46,13.370000000000001,14.643853678724756,126.1084542378862,14.257718754404989,3.445740123688959,0.0258795145012977,mouse631538far54,0.09099909990999099,0.3542754275427543,0.1936093609360936,2
mouse631538,far,60,0.0838387537490813,0.0042030122338169995,0.0650058057185695,0.3793568390333608,4.3663923314779565,5.83878082470095,0.2592043405734393,0.1475633607369331,0.2127079103707145,1046.0,1137.0,1053.0,10.46,11.370000000000001,10.53,14.432914542335807,126.59449756697701,14.292087781640165,3.4581425650195516,0.013614488609264,mouse631538far60,0.1182718271827182,0.3847884788478849,0.2351935193519352,2
mouse631538,far,68,0.0372576010539033,0.0118244091423559,0.0547634942234222,5.57380635096592,1.9318170964209005,0.152453102198046,0.1381316774257773,0.1368756956906541,0.1768744486476408,1526.0,1435.0,1315.0,15.26,14.35,13.15,14.675046991866035,127.69185409947659,14.276470860578305,3.4397492641179532,0.0098458725102494,mouse631538far68,0.1765976597659766,0.4717371737173718,0.3018901890189018,0
mouse631538,far,71,0.07650985330732499,0.021031945978007,0.0530202339765221,4.7083036476767575,5.4953201898873045,5.21665294621322,0.3112002106639041,0.2628584087622287,0.2834721371854281,242.0,215.0,234.0,2.42,2.15,2.34,15.028663893241909,129.24586164462335,14.689075696819156,3.421439755424608,0.0451074919258246,mouse631538far71,0.2297929792979298,0.4979297929792979,0.3337533753375339,1
mouse631538,far,634,0.0542585183157541,0.0728049326313598,0.0644034360317001,5.75874728422242,3.9163006849554085,4.738520870348029,0.2489076460177574,0.3352276232570726,0.2848997299704944,421.0,424.0,417.0,4.21,4.24,4.17,15.028663893241909,129.24586164462335,14.689075696819156,3.421439755424608,0.0313768776562896,mouse631538far634,0.2135913591359136,0.4536453645364536,0.3205220522052205,0
mouse631538,far,69,0.0434301241295336,0.0066248266990737,0.0442743587373242,5.1924227877819895,2.9000419599765515,4.461796360026592,0.1940417505139502,0.1597947474266354,0.1614262531096445,1263.0,1057.0,1295.0,12.63,10.57,12.950000000000001,15.028663893241909,129.24586164462335,14.689075696819156,3.421439755424608,0.0211464472337738,mouse631538far69,0.1728172817281728,0.4679567956795681,0.3167416741674167,0
mouse631538,far,73,0.0372242396268468,0.0606505469769523,0.1000694502578106,3.6072968798877367,4.168347493525681,0.4354624061563246,0.249208599319277,0.3047345906117135,0.3416689987777432,323.0,216.0,355.0,3.23,2.16,3.5500000000000003,14.263337265553911,126.81858717544868,14.04254323019621,3.421439755424608,0.0605041038852293,mouse631538far73,0.1606660666066607,0.4636363636363638,0.3126912691269126,0
mouse631538,far,77,0.0667015372032761,0.0345438311135982,0.06306823871159299,5.089989109079098,3.0086992047155685,5.17380173014256,0.2714457359037173,0.2417531797041312,0.2332661518356094,543.0,589.0,641.0,5.43,5.89,6.41,14.988981314312936,130.12494091202117,14.746298234622412,3.4032153913615284,0.0195093217623656,mouse631538far77,0.1274527452745274,0.4433843384338434,0.2684068406840685,0
