mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,27,0.0152860256618534,0.0289183290667405,0.0245068351866334,4.280024032757497,6.1020849019156636,2.2340786622101936,0.1201504538138452,0.1432797621855024,0.1465358163543611,1830.0,1763.0,1453.0,18.3,17.63,14.530000000000001,25.80364993284364,27.89514325146553,24.95317156304976,2.2042572445157123,0.0209467628452784,mouse598183close27,0.2686768676867687,0.4703870387038703,0.1495949594959498,1
mouse598183,close,30,0.0256768406450457,0.0694871403171448,0.0546341094140494,2.7626617729508216,1.8465264909450017,2.052663393930186,0.2974426054862504,0.3286786406367925,0.2319202471923345,281.0,225.0,258.0,2.81,2.25,2.58,26.858338140540692,29.271224447570248,25.85153121125142,2.1699654375127735,0.0582942664171282,mouse598183close30,0.0988298829882988,0.2765076507650765,0.2127812781278127,0
mouse598183,close,38,0.0586267678130451,0.0266929106375188,0.0423135208036792,4.671686207417075,0.2219391067804793,1.481210241307665,0.2815308615832949,0.2342954361621678,0.2940392965707667,259.0,424.0,359.0,2.59,4.24,3.59,26.49960932723103,28.663482055472823,25.526754976687972,2.1521791282325924,0.0167334619364833,mouse598183close38,0.0999099909990999,0.1603960396039604,0.13609360936093598,0
mouse598183,close,42,0.0447812368168426,0.0459279331277806,0.0444891295241028,0.9240549734929906,3.9151608476842683,5.054712179716925,0.2900079375705353,0.2365057311205776,0.2531015614045142,661.0,473.0,436.0,6.61,4.73,4.36,27.205819249746515,29.75163291415019,26.052601709463897,2.0837166314064883,0.0253066688340794,mouse598183close42,0.1514851485148515,0.3410441044104411,0.311881188118812,1
mouse598183,close,46,0.0145773922940893,0.0103865009777236,0.0250750172976611,3.7814939791633218,4.0823487175379185,2.850820633284373,0.1028715736673599,0.1053520170355618,0.1803865108592267,2585.0,2601.0,2454.0,25.85,26.01,24.54,27.202498163319675,30.10911604642552,26.11000032474761,2.0495426319059566,0.0099504580974926,mouse598183close46,0.1239423942394239,0.2808280828082808,0.20900090009000896,1
mouse598183,close,50,0.0146059348902234,0.0196713635350792,0.0679024604068012,5.486089944881816,3.9498803884824065,3.733527529092954,0.16944953050638198,0.2785641213987766,0.2287209137962734,667.0,557.0,732.0,6.67,5.57,7.32,27.28347152703604,30.357859173654052,26.34662748948173,2.0256171898954647,0.0183434371620309,mouse598183close50,0.1355535553555354,0.2732673267326733,0.1973897389738974,1
mouse598183,close,51,0.0314874078381737,0.0193667222895618,0.0228421834738882,1.1404759771976267,6.239898988297735,4.130723990546446,0.1655560400839833,0.18517683983480104,0.1551663496720196,1447.0,1314.0,1112.0,14.47,13.14,11.120000000000001,28.07309782439439,31.349520586235656,27.072303039532386,1.9913877071027632,0.0150887876168308,mouse598183close51,0.1657965796579658,0.2667866786678667,0.2017101710171017,1
mouse598183,close,523,0.04922982833995599,0.0809181211214317,0.1475946355613015,1.4385341420499074,5.4760375373914485,4.870591515092633,0.2629663372876377,0.3824567447214801,0.3550084266366719,207.0,180.0,215.0,2.07,1.8,2.15,28.512271537141658,31.642729028920325,27.431195691874727,1.9738920943151883,0.0725473178677885,mouse598183close523,0.1539153915391539,0.3540054005400541,0.3248424842484247,1
mouse598183,close,58,0.0047494816623,0.0041387806739843,0.0062196416260299,1.2921829635085542,2.1760350335553493,1.900218948250436,0.0490359785562215,0.0693829541349399,0.0599676131978031,11563.0,9418.0,7990.0,115.63,94.18,79.9,28.332673376201193,31.937100093691235,27.54684088162991,1.957198252604984,0.0450156169561327,mouse598183close58,0.1501350135013501,0.2675967596759676,0.2235823582358235,1
mouse598183,close,60,0.0358268967591933,0.0450802393621939,0.0418247685335987,1.0949500312033948,5.3503088491162965,1.1210265961885046,0.1400182289438469,0.1627752182794578,0.1936524792974885,1268.0,1110.0,1160.0,12.68,11.1,11.6,28.801701386515003,32.097283812322075,27.72136620832855,1.9397164741270825,0.0196225936732881,mouse598183close60,0.1450045004500451,0.2184518451845185,0.1722772277227722,0
