mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,358,0.0132742527667808,0.0152072267945509,0.023107111233437002,0.6133956627303863,2.9994097809849314,2.5313471376595484,0.1135448286510603,0.126344886239725,0.1015099722628175,3020.0,3153.0,2910.0,30.2,31.53,29.1,8.544707470376009,1654.2181524106302,8.373326711752759,0.414578098794425,0.0410084301252669,mouse577578close358,0.0677767776777677,0.1468946894689469,0.0526552655265526,1
mouse577578,close,361,0.029972420752175,0.0157582830355921,0.0581312821705459,3.4261607800862617,5.784216695070629,4.9965193766470595,0.2063442043935154,0.1934716238558697,0.2409180451791275,574.0,1156.0,537.0,5.74,11.56,5.37,8.134779072994801,1877.4969613468656,7.839362592509287,0.4168333000133266,0.0217732007476645,mouse577578close361,0.1072007200720072,0.3102610261026103,0.223852385238524,1
mouse622179,far,123,0.1269751213116771,0.0391878257144772,0.0499235029328949,5.184053647940553,5.314984625848796,5.9620232248979175,0.3896909684245211,0.2892328165285355,0.4190005579501523,117.0,293.0,96.0,1.17,2.93,0.96,11.025240182914052,234.14113183070512,10.791388433668857,2.460182920028509,0.0323362280136145,mouse622179far123,0.1981998199819982,0.70990099009901,0.6513051305130512,0
mouse622179,far,98,0.0678698243505586,0.0269101429936443,0.0324446550446273,4.989135864378786,0.5817463230536608,2.666306430857441,0.2720675845864456,0.1457348289806654,0.2827400246761307,328.0,452.0,430.0,3.2800000000000002,4.5200000000000005,4.3,10.936104491466924,249.66262111497602,10.692065656728877,2.467412612434329,0.0480320673890321,mouse622179far98,0.1784878487848785,0.8511251125112513,0.322142214221422,0
mouse622180,far,145,0.0316639913948854,0.0283457101547581,0.0382777644436991,5.324924667756912,5.990157345559911,5.343653263552662,0.2311968727592497,0.1491956316632291,0.2721695908533841,389.0,657.0,496.0,3.89,6.57,4.96,14.321653520822293,26.30659781049049,13.474820216472043,2.372893802933456,0.056535306823599,mouse622180far145,0.1647164716471647,0.8662466246624664,0.5203420342034203,0
mouse622180,far,242,0.0877178113953676,0.16749127183170098,0.0521455117755902,5.496094119666456,3.9811019072350056,4.251415458227239,0.369909285395971,0.4201622742480886,0.2633309139466496,179.0,168.0,339.0,1.79,1.68,3.39,15.042511796563687,177.93155637883808,13.972610066589164,2.4072806234421447,0.0432353979918987,mouse622180far242,0.2681368136813681,0.6766876687668769,0.3513051305130511,0
mouse622180,far,250,0.0141981481534546,0.0193409310355225,0.0152794091688562,0.2356394977531529,4.596584726605268,5.2476577479380415,0.1345279107992732,0.1541444161264323,0.1285917318731758,1724.0,1677.0,1802.0,17.240000000000002,16.77,18.02,14.559574036247827,196.377862903176,13.451000423869989,2.405852239851816,0.0407910286691668,mouse622180far250,0.2027902790279028,0.6486048604860487,0.4690369036903691,0
mouse622180,far,296,0.0369591381541958,0.0759276615464633,0.2190721860951567,2.4648570429416568,2.964426074305332,4.2624305010652055,0.4212176465056145,0.3170734754292772,0.5500338849046998,64.0,166.0,40.0,0.64,1.6600000000000001,0.4,14.740171688437975,199.08628241159275,13.647237520195027,2.3997395692032923,0.0555871204013382,mouse622180far296,0.1490549054905491,0.493069306930693,0.4844284428442845,0
mouse622180,far,246,0.0423545169714816,0.0938582376703795,0.0397685658335703,4.0335673483204015,3.841336410690378,4.38746757388894,0.1889900065057053,0.2709902120215466,0.2532110120641405,888.0,524.0,504.0,8.88,5.24,5.04,14.559574036247827,196.377862903176,13.451000423869989,2.405852239851816,0.0349945673040933,mouse622180far246,0.2349234923492349,0.7892889288928894,0.4009900990099012,0
mouse638329,far,319,0.0640991374539746,0.0317796700065886,0.0538778102920184,2.1048321496656945,6.1808944395757335,2.793319097720914,0.2791396061617263,0.2667362339656947,0.2649876443870811,373.0,233.0,373.0,3.73,2.33,3.73,7.068350322260446,123.45179773035936,6.416148087937041,1.7862320677896248,0.0373155712984548,mouse638329far319,0.1401440144014402,0.6783078307830784,0.3018901890189017,0
mouse638329,far,321,0.039456487066429,0.0103561422965498,0.0833085884882188,1.3971766306221274,4.969901215237979,2.6236278851189256,0.2732028036520497,0.2021569940114304,0.3222043622289127,350.0,593.0,393.0,3.5,5.93,3.93,7.068350322260446,123.45179773035936,6.416148087937041,1.7862320677896248,0.0286685006102095,mouse638329far321,0.1622862286228622,0.644824482448245,0.2948694869486949,0
mouse638329,far,320,0.0510286943939716,0.07680579547579201,0.0662587250522855,4.590713616877363,2.7827185952835416,5.945609315911571,0.3140741596873844,0.3592404199910873,0.4135651237609593,318.0,179.0,130.0,3.18,1.79,1.3,7.068350322260446,123.45179773035936,6.416148087937041,1.7862320677896248,0.0156162479575342,mouse638329far320,0.1552655265526552,0.6261926192619263,0.2743474347434744,0
mouse638329,far,322,0.0391078109694822,0.0294301730232857,0.0238497632193251,0.5446584587257687,3.970431534658017,5.5708022970751365,0.1779928813522683,0.2568325007928503,0.17196912029543304,951.0,709.0,1038.0,9.51,7.09,10.38,7.0012287940498386,129.9652775058567,6.30535791089148,1.7862320677896248,0.0086743344582818,mouse638329far322,0.1423042304230423,0.5195319531953196,0.3237623762376238,0
mouse638329,far,327,0.0408442513164006,0.0277669113920894,0.12016069114395199,1.833569394783003,4.166112304192033,2.1163395999687573,0.2458222375283315,0.2889264375453835,0.4124084336601453,396.0,226.0,121.0,3.96,2.2600000000000002,1.21,6.906012688935869,130.57692441292855,6.120006920214357,1.789902231966875,0.0216789782207384,mouse638329far327,0.1871287128712871,0.6864086408640866,0.3145814581458145,0
mouse638329,far,330,0.0634590022347761,0.011733585454258998,0.0261165991880801,1.4188178657391768,6.271095343691442,0.0312092502320549,0.2340380122824405,0.1484682727781901,0.169408978291201,1577.0,2253.0,1837.0,15.77,22.53,18.37,7.011488469881022,130.48234680027844,6.3356784009930855,1.7744717523815359,0.0209213191086415,mouse638329far330,0.1142214221422143,0.2003600360036004,0.2225022502250224,1
mouse638329,far,336,0.0334585154434466,0.0207153124217386,0.0192783393178626,0.5668057081095911,5.967659091921978,0.0650882815995137,0.2078748993427026,0.2178512684153885,0.2058356399720665,880.0,607.0,851.0,8.8,6.07,8.51,7.336633635068124,139.77819980336218,6.525622892383161,1.7793959649274247,0.0460345606125072,mouse638329far336,0.5692169216921693,0.9626462646264629,0.4644464446444646,2
mouse638329,far,337,0.0435995986645075,0.1704172158570811,0.04586361087355,4.6265254476273965,3.9376283805788588,0.9660674421752816,0.324459814000508,0.4755669986425488,0.3691954239324589,239.0,184.0,139.0,2.39,1.84,1.3900000000000001,7.2499924291724716,141.8104794781784,6.5114202267989025,1.8003471887388836,0.0239629534658449,mouse638329far337,0.1180018001800179,0.8238523852385241,0.3672367236723671,0
mouse638329,far,340,0.0720595354341529,0.0301016615280815,0.0353471395651064,5.363793968780564,4.4705876502996595,4.7879473160481165,0.2424931222942218,0.28901136988868,0.2635300349758537,562.0,493.0,423.0,5.62,4.93,4.23,7.3721187459782636,144.75408263294614,6.620367386291235,1.8036421485427758,0.0187745612617374,mouse638329far340,0.2165616561656166,0.6423942394239425,0.4636363636363639,0
mouse638329,far,341,0.0708216259418103,0.066692047103584,0.0499960506892338,3.4292697114520148,4.998009590414768,4.383057894425294,0.3674101665602724,0.323953634111224,0.3205568162521912,174.0,382.0,236.0,1.74,3.8200000000000003,2.36,7.3721187459782636,144.75408263294614,6.620367386291235,1.8036421485427758,0.0224912312173423,mouse638329far341,0.1828082808280828,0.516831683168317,0.2724572457245724,0
mouse638329,far,348,0.1022159520145382,0.1530920821795003,0.1110075357993615,0.2564114336074393,1.155463908658352,0.0928025002674522,0.4077368792983851,0.4686822640851569,0.4602041892298473,100.0,108.0,69.0,1.0,1.08,0.6900000000000001,7.916873023453238,149.45228066693343,7.215142884064474,1.7944358444926365,0.0435840200534261,mouse638329far348,0.1625562556255625,0.5802880288028803,0.8840684068406841,0
mouse638329,far,350,0.0316145603340475,0.0101770561953212,0.0312612277519065,5.387493389578745,3.1060829385149686,5.46777162569498,0.1346219412672602,0.0963156720113994,0.1426460497378117,4622.0,5136.0,4647.0,46.22,51.36,46.47,7.916873023453238,149.45228066693343,7.215142884064474,1.7944358444926365,0.0098659262445674,mouse638329far350,0.1571557155715571,0.2651665166516652,0.2176417641764176,1
mouse638329,far,369,0.0538840795732361,0.1042409178336458,0.1476533295479178,5.380551798889278,5.884410260486424,3.6252807005235588,0.4661647921824882,0.4176749148574047,0.4491258520561183,52.0,89.0,88.0,0.52,0.89,0.88,7.955989628477147,160.52664312018163,7.263148633121946,1.8318365101722367,0.04537162989434299,mouse638329far369,0.1973897389738973,0.6510351035103512,0.3175517551755175,0
mouse638329,far,492,0.0334472359494651,0.0137037296622339,0.037958273228994,3.974395608967161,3.021262563654594,0.6354546907375156,0.2953048551124433,0.3623622563166138,0.3649028942126555,232.0,243.0,232.0,2.32,2.43,2.32,8.65109159836258,167.97306139689786,7.826724422512497,1.8318365101722367,0.0636627636446186,mouse638329far492,0.2813681368136814,0.7379837983798381,0.4139513951395138,0
mouse638329,far,377,0.0522875231590042,0.0377033786804475,0.0567488096853172,6.0569548911277815,2.5618613034797058,2.9577922977896787,0.3609111248715654,0.3303349412480817,0.3046592462093275,164.0,328.0,288.0,1.6400000000000001,3.2800000000000002,2.88,8.239045101079272,167.1015539188108,7.531143505053585,1.843400390582577,0.0190006679241947,mouse638329far377,0.16903690369036903,0.6054005400540056,0.2910891089108911,0
mouse638329,far,380,0.0330124689032573,0.0394438512275193,0.0518913223322417,4.103970287069559,5.83029612551879,3.5165346971731366,0.1630049940813208,0.1883209057373974,0.2198925377406271,1442.0,1036.0,1128.0,14.42,10.36,11.28,9.076609867298183,178.22330220866507,8.174794730170008,1.843400390582577,0.0342276811949486,mouse638329far380,0.213051305130513,0.6091809180918092,0.3745274527452747,0
mouse638329,far,383,0.0506334626365572,0.0098264766325778,0.0343466666150906,4.973320791755394,4.766859667426533,4.566559216375442,0.1888028044376794,0.1273650749513275,0.1625504856144393,1122.0,1319.0,1438.0,11.22,13.19,14.38,8.456599326755187,173.49350917443107,7.711135636670803,1.843400390582577,0.0289961929085316,mouse638329far383,0.1074707470747075,0.2076507650765077,0.1979297929792979,1
mouse638329,far,491,0.0507326518875014,0.0522559124832042,0.1400049480924544,3.5111711435513,0.7081979911098449,1.7689922856157767,0.4075150362385394,0.3289118824247433,0.4019447517041676,101.0,140.0,154.0,1.01,1.4000000000000001,1.54,8.488425541448803,179.82007856645032,7.6060577629001065,1.8496621313093915,0.0349312571469324,mouse638329far491,0.1301530153015301,0.3626462646264626,0.4668766876687671,0
mouse638329,far,494,0.0295598723340118,0.0291415965681302,0.0471888807942269,3.1513177790551716,5.0682469430875,2.3771395969855766,0.2701367532656222,0.2549303534804137,0.2889884511243583,270.0,269.0,321.0,2.7,2.69,3.21,8.431856558833799,185.80736792335568,7.534894565873576,1.8562394780846567,0.0234127784281347,mouse638329far494,0.2586858685868587,0.5870387038703871,0.2206120612061206,0
mouse638329,far,390,0.0342953066115982,0.06752805264775599,0.0619881650534045,3.5268560267486406,5.622572506259581,3.9711405246541434,0.186731765612043,0.2373326066927173,0.2140012515382528,1004.0,1089.0,889.0,10.040000000000001,10.89,8.89,7.795878184423102,196.46064689000542,6.932675439134455,1.854386691065269,0.042316376584671,mouse638329far390,0.18604860486048602,0.6183618361836185,0.3251125112511251,0
mouse638329,far,402,0.0573234386053511,0.0604790128360749,0.1016669516686596,2.8091885396706275,5.299733297261627,5.0896546900149024,0.3818491942894412,0.4351626403784074,0.3544517189068417,158.0,123.0,194.0,1.58,1.23,1.94,7.107057971183336,215.72086266415832,6.289874270900574,1.8957188610128883,0.0389256356182366,mouse638329far402,0.1201620162016201,0.3880288028802879,0.4512151215121514,0
mouse638329,far,324,0.13256845537597803,0.1543750932150474,0.1062111440735886,5.355506811981803,0.2332743353183302,0.8000235656990045,0.4952636504946795,0.4693757601037763,0.4449700892103515,60.0,86.0,66.0,0.6,0.86,0.66,6.895661080236236,126.79375970607096,6.1596020987217805,1.7883302267758046,0.0173553707307661,mouse638329far324,0.1468946894689469,0.7774077407740775,0.2886588658865888,0
mouse638329,far,372,0.1883333885138859,0.0626733330624235,0.0924255682001756,5.214531615476608,3.7543673391296433,0.9173588224607532,0.5174647098600399,0.4590896678780262,0.4462631521674354,73.0,123.0,81.0,0.73,1.23,0.81,8.65109159836258,167.97306139689786,7.826724422512497,1.8318365101722367,0.0354491896742678,mouse638329far372,0.1636363636363637,0.6450945094509453,0.3280828082808279,0
mouse638330,far,161,0.0219004161269344,0.0330091247043315,0.0474334031841068,2.5106998893911223,2.5935832534566354,4.503211921785695,0.1500627863960795,0.18249540206771203,0.1672649594520951,1408.0,1415.0,1489.0,14.08,14.15,14.89,8.782115889929711,19.721136153898755,9.204807181722805,1.8203708413397532,0.0081112495552742,mouse638330far161,0.1817281728172817,0.6653465346534655,0.3702070207020703,0
mouse638330,far,162,0.0248455865644466,0.0461012545635627,0.0388740970186509,4.353438886422569,2.179669334317771,5.954753356914999,0.2215023337140064,0.2018829230061125,0.2307854466578723,562.0,598.0,466.0,5.62,5.98,4.66,8.782115889929711,19.721136153898755,9.204807181722805,1.8203708413397532,0.0211407292464312,mouse638330far162,0.1979297929792979,0.3623762376237623,0.2322232223222322,1
mouse638330,far,243,0.0779754170160357,0.0555021065808663,0.1403846033054899,2.437696761246837,0.0676582978755577,0.8967195794398767,0.3803090078366074,0.4359436356478958,0.4354907439836796,112.0,83.0,168.0,1.12,0.8300000000000001,1.68,8.972031730809798,18.682620665186427,9.421223708634773,1.8263693492828883,0.0337407380170657,mouse638330far243,0.1728172817281728,0.6664266426642665,0.3386138613861386,0
mouse638330,far,164,0.0255262628812744,0.0299101350650482,0.0346186569107511,3.183292850774839,0.8608322466813608,4.461420598280113,0.1639178797226463,0.1936582887623436,0.1388670053898093,1545.0,1449.0,1688.0,15.450000000000001,14.49,16.88,8.972031730809798,18.682620665186427,9.421223708634773,1.8263693492828883,0.0199307217080078,mouse638330far164,0.2076507650765077,0.5608460846084609,0.3999099909991003,0
mouse638330,far,171,0.0314811685852603,0.0162323616611186,0.0222570153078993,5.874366571659205,4.62048797563862,5.859882687252313,0.2393414590514367,0.2280908019762054,0.2347000324073415,420.0,301.0,405.0,4.2,3.0100000000000002,4.05,8.626544910055198,26.442504113715447,8.912591339423702,1.8184815093918327,0.0250741144917169,mouse638330far171,0.1755175517551755,0.7101710171017103,0.4004500450045006,0
mouse638330,far,232,0.0326552250742159,0.0733802223623848,0.0285358016039297,1.8800902817578242,0.5765478082746297,2.2637003628011025,0.2403084313939827,0.2641629087942115,0.2892631024342971,347.0,314.0,297.0,3.47,3.14,2.97,8.626544910055198,26.442504113715447,8.912591339423702,1.8184815093918327,0.0312673049671871,mouse638330far232,0.1757875787578758,0.6715571557155717,0.3888388838883888,0
mouse638330,far,173,0.0704624413950675,0.0288630772484613,0.1124389340841523,2.2735645737039447,2.070986750330864,3.8563637008544247,0.3465584609650587,0.3094964260863231,0.38898991559197704,189.0,194.0,128.0,1.8900000000000001,1.94,1.28,8.524057702087951,23.852594670190328,8.82867968678598,1.8251712248443983,0.0190815134271893,mouse638330far173,0.1882088208820882,0.6872187218721874,0.3834383438343834,0
mouse638330,far,176,0.0932990376895955,0.0388347147640846,0.0563862430299155,0.5789421471729637,5.905220432356027,4.4026112858373585,0.3413506395215485,0.3338948677772342,0.3275748989196987,166.0,160.0,176.0,1.6600000000000001,1.6,1.76,8.392549508577707,29.304635426822852,8.680842505822115,1.8251712248443983,0.0421318001141565,mouse638330far176,0.1733573357335733,0.6677767776777679,0.3091809180918093,0
mouse638330,far,244,0.1779115633956854,0.18025171023397302,0.0590701722431589,1.8586361563322185,4.480236921022432,2.2111228416557522,0.49346172122900606,0.4960053257766308,0.3936214018425889,63.0,89.0,123.0,0.63,0.89,1.23,8.515390163903445,26.276586656551924,8.845785348189281,1.830983342360056,0.049009171479254,mouse638330far244,0.2265526552655266,0.7387938793879388,0.3634563456345637,0
mouse638330,far,178,0.1282700403595837,0.0333439362671243,0.0639729343308898,3.788848797573446,5.307144721792408,5.865202101722077,0.4085367952982007,0.2676180607858119,0.3668535984814024,121.0,293.0,120.0,1.21,2.93,1.2,8.515390163903445,26.276586656551924,8.845785348189281,1.830983342360056,0.0509308678742764,mouse638330far178,0.2373537353735373,0.6963996399639966,0.364806480648065,0
