mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,27,0.0243185305841941,0.0245327458617481,0.0287156037871562,3.877169169906931,5.4640811159583365,4.25925241852654,0.1272543517698204,0.1653264524463232,0.155123664595253,1769.0,1586.0,1614.0,17.69,15.860000000000001,16.14,9.301471538690906,36.772840533543956,9.088046536076963,2.2042572445157123,0.0665319100086543,mouse598183close27,0.2686768676867687,0.4703870387038703,0.1495949594959498,1
mouse598183,close,30,0.029553230733409003,0.0625075053592791,0.0274621472225139,1.5835256304835683,3.0155693625167683,1.3727582549388706,0.3224158707393794,0.3223026461630225,0.3208101050581483,214.0,247.0,214.0,2.14,2.47,2.14,9.535115023303476,39.57460270779959,9.488052117320773,2.1699654375127735,0.0387247748547635,mouse598183close30,0.0988298829882988,0.2765076507650765,0.2127812781278127,0
mouse598183,close,38,0.0207593351407348,0.0352609770767379,0.0363802810234956,4.264667625515122,1.7414522705802509,3.8149453001630698,0.22693267853854998,0.1642480580068785,0.2364378990503548,538.0,695.0,480.0,5.38,6.95,4.8,9.29141174261579,39.14783102026989,9.214858010937332,2.1521791282325924,0.0836539246104805,mouse598183close38,0.0999099909990999,0.1603960396039604,0.13609360936093598,0
mouse598183,close,42,0.035839720763225995,0.0202251036681214,0.0246593905864636,4.872220370995009,4.920321067091192,3.2306884994908627,0.2416211632116089,0.2989176831976039,0.2343839708150419,631.0,234.0,413.0,6.3100000000000005,2.34,4.13,9.143747637129962,32.65468438245386,8.81477260726501,2.0837166314064883,0.0226080338249748,mouse598183close42,0.1514851485148515,0.3410441044104411,0.311881188118812,1
mouse598183,close,46,0.0439187580724437,0.0070446890317049995,0.0200033541811603,4.318372238158963,4.374214594010558,4.5378046713548565,0.15079774710852897,0.1192453494847219,0.1240236964921963,2678.0,2751.0,2675.0,26.78,27.51,26.75,9.28621563888764,33.88359928608166,9.033804133771303,2.0495426319059566,0.0229786112415377,mouse598183close46,0.1239423942394239,0.2808280828082808,0.20900090009000896,1
mouse598183,close,49,0.0735463140724406,0.0543067345559967,0.0798918780441781,5.366975608642581,3.0972238248468247,3.0858498758427584,0.49350775162492105,0.3592410313524313,0.4792661367427575,55.0,125.0,60.0,0.55,1.25,0.6,9.20216840709516,35.07231357660119,8.929828578896892,2.0256171898954647,0.0641291088225989,mouse598183close49,0.0791179117911791,0.1450045004500451,0.1304230423042304,0
mouse598183,close,50,0.0301721735311934,0.0432628959065731,0.0296034722434347,5.215052881484549,3.510981215236096,5.777750329597403,0.1710645455567963,0.3024099368073615,0.2184994483358004,815.0,330.0,506.0,8.15,3.3000000000000003,5.0600000000000005,9.20216840709516,35.07231357660119,8.929828578896892,2.0256171898954647,0.0360405864434115,mouse598183close50,0.1355535553555354,0.2732673267326733,0.1973897389738974,1
mouse598183,close,53,0.1015674138914879,0.0341562198454424,0.1714429431009992,5.404377363711661,4.194850423686557,1.2369012704388154,0.3969535084737173,0.4783592283297496,0.5277663438956474,98.0,92.0,56.0,0.98,0.92,0.56,10.277477145065024,44.97934098453145,10.155232390391383,1.9913877071027632,0.0325948100364347,mouse598183close53,0.1379837983798379,0.5279027902790281,0.3540054005400539,1
mouse598183,close,51,0.0159133155177205,0.0171278444940421,0.0581798851833237,4.939625163991673,4.0739074981373085,5.4611097702912055,0.1519356640695755,0.2016257068814764,0.2225678637201377,1173.0,822.0,743.0,11.73,8.22,7.43,10.513019160234617,46.52808219949414,10.438381748254924,1.9913877071027632,0.035869660844027,mouse598183close51,0.1657965796579658,0.2667866786678667,0.2017101710171017,1
mouse598183,close,523,0.0264991896724851,0.0735049436536628,0.023813026853264002,0.6440921022300339,4.51405021697252,5.788574043036648,0.256822916079284,0.2801892565291413,0.2571763517123738,390.0,277.0,351.0,3.9,2.77,3.5100000000000002,10.005664139625054,47.7689867104673,9.959410953544994,1.9738920943151883,0.0427616744120849,mouse598183close523,0.1539153915391539,0.3540054005400541,0.3248424842484247,1
