mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,248,0.045597630944873,0.013931892797983,0.0896792990955335,3.393719369618159,3.8854434248225855,1.3486429238921562,0.2419265163079554,0.2601657807214522,0.3302776445544652,676.0,503.0,372.0,6.76,5.03,3.72,18.510032448315265,137.11330966324294,18.912039004258087,1.297593927236098,0.0648742642522826,mouse577578close248,0.1925292529252925,0.5991899189918994,0.3691269126912692,1
mouse577578,close,253,0.0399966085289798,0.0462950941206543,0.0772442103528991,2.7354235774998843,2.3476765174036784,0.9397826002801004,0.2128274588625142,0.1900305915680513,0.2714494852927979,601.0,662.0,457.0,6.01,6.62,4.57,18.60558068229816,140.8825757964832,19.121147586027462,1.2683650893965823,0.0253636489124662,mouse577578close253,0.1792979297929793,0.6550855085508553,0.3912691269126912,1
mouse577578,close,259,0.0260826542309697,0.0100461155913377,0.0147726482927589,0.24833424987961103,4.086165775501938,4.828125467202502,0.1732509076877558,0.1989860660636756,0.1996767762625959,813.0,1075.0,808.0,8.13,10.75,8.08,19.42503627578185,148.2310132388161,19.9549735311452,1.2232129822725069,0.0293382695291517,mouse577578close259,0.2508550855085508,0.5846084608460846,0.4220522052205223,1
mouse577578,close,427,0.0178988541910617,0.0312734140889657,0.0283872716296785,4.629986800308533,5.380989666785654,0.5685484022049365,0.1466960514397464,0.1620081051371385,0.1576111653655595,1594.0,1225.0,1169.0,15.94,12.25,11.69,19.898141758549,151.85381001792248,20.504979418751873,1.2007809958522828,0.0389038616182481,mouse577578close427,0.2017101710171017,0.5243924392439245,0.3567056705670568,1
mouse577578,close,245,0.0297025889502989,0.0282826990229564,0.0595469946836173,2.4021719800118215,5.923461708065891,2.6956366708722896,0.22708903728687901,0.1337000374738146,0.2420214127473971,393.0,439.0,387.0,3.93,4.39,3.87,19.16921796434602,138.54269919333072,19.046227505448343,1.2910751333675359,0.0491822791947708,mouse577578close245,0.2856885688568857,0.4315031503150315,0.4973897389738975,1
mouse634572,close,274,0.1574559247979177,0.0902582591496703,0.1020242480117872,6.1467324441514375,4.112264011339413,3.7514384586642175,0.4198102669676994,0.4594967633691061,0.3911910735760557,106.0,93.0,165.0,1.06,0.93,1.6500000000000001,29.709159683428602,147.3212292450862,31.29020905742217,1.6830032679706837,0.0751054656861561,mouse634572close274,0.2027902790279028,0.5457245724572457,0.19495949594959502,0
mouse634572,close,58,0.0327233961395593,0.15047246370130601,0.040214589138640996,0.8569446702979366,4.930759838011724,4.527670445295196,0.2456981596781019,0.3551776616241269,0.2398284000783549,487.0,328.0,497.0,4.87,3.2800000000000002,4.97,30.46078432410575,159.2745946095484,31.84880995897684,1.593149396635482,0.0232879233061311,mouse634572close58,0.20792079207920802,0.6839783978397839,0.4487848784878491,1
mouse634572,close,72,0.0747193552361663,0.0358529124175625,0.1084893707346788,1.6952708813019362,4.702930351810079,2.597578310289561,0.3759133591242815,0.39062790736460795,0.3564555625382853,200.0,130.0,139.0,2.0,1.3,1.3900000000000001,30.035312030843674,163.51983898330303,31.64078196555668,1.5435349040433133,0.0552123989377529,mouse634572close72,0.2738073807380738,0.7058505850585058,0.3558955895589558,1
mouse634572,close,92,0.0147279899765189,0.0954851106224499,0.06889072210238499,3.2795608284034587,2.7007604525020983,1.143361106574826,0.2316764874945986,0.3485159889549529,0.2991507376145671,385.0,239.0,461.0,3.85,2.39,4.61,25.210773415571214,192.5206011071594,26.63860337638325,1.4111165791670084,0.0505565316883438,mouse634572close92,0.2052205220522053,0.5570657065706572,0.3626462646264625,1
mouse634572,close,43,0.0442778107497382,0.0331519885554363,0.0441213176067435,0.3667465787007803,3.851620168302543,4.366668549982126,0.209812648315656,0.2047281256718402,0.1735762631786323,908.0,802.0,1011.0,9.08,8.02,10.11,29.709159683428602,147.3212292450862,31.29020905742217,1.6830032679706837,0.0299835892739943,mouse634572close43,0.2054905490549055,0.6820882088208822,0.5513951395139515,1
