mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse577578,close,428,0.0568164997850005,0.0357534941290774,0.0629175871818486,3.0924892511530246,3.249111754245861,2.800416087229112,0.2211894264232608,0.1816770369522065,0.2287693282622228,771.0,674.0,635.0,7.71,6.74,6.3500000000000005,117.33958823460566,197.51900337078862,100.691190893359,1.2098553632562865,0.0386069375248983,mouse577578close428,0.1946894689468947,0.4817281728172818,0.3928892889288928,0
mouse577578,close,264,0.108019195192271,0.0382538057972333,0.0420396237198243,2.9908159642472087,0.1595417862063299,0.3085664470746788,0.3634481816182732,0.3905496530904157,0.36993266818943105,241.0,111.0,171.0,2.41,1.11,1.71,117.33958823460566,197.51900337078862,100.691190893359,1.2098553632562865,0.0119518300909568,mouse577578close264,0.18010801080108,0.4906390639063908,0.3224122412241224,1
mouse577578,close,260,0.0763250422474087,0.0480942908293343,0.0532042533627037,2.1932252508691685,5.40071283050869,2.152044041871223,0.2986894177054892,0.2643138034103148,0.218247345559669,293.0,243.0,410.0,2.93,2.43,4.1,121.08199504121903,201.52550920990603,104.08942333777092,1.1876973520219705,0.0306146883410414,mouse577578close260,0.2584158415841584,0.5759675967596761,0.4223222322232222,0
mouse577578,close,267,0.0324646379209632,0.0175756331211099,0.024961689399967003,2.420995114155451,2.480667241054149,2.4621216780417137,0.1330530918800605,0.103861055715586,0.1299912493335214,2588.0,2603.0,2695.0,25.88,26.03,26.95,116.01404793942585,199.63203702038447,99.71505702568476,1.1876973520219705,0.0167813301764873,mouse577578close267,0.2011701170117011,0.5316831683168318,0.3407740774077408,0
mouse577578,close,430,0.0857752504648728,0.0552453417515976,0.1666021157395705,2.0866823726822297,1.279787322293467,5.121930222079171,0.3290409412486192,0.3082300197662113,0.4121252791980859,286.0,256.0,120.0,2.86,2.56,1.2,114.15172403993601,199.8294621987877,99.1418195235572,1.1876973520219705,0.0161674920733376,mouse577578close430,0.2254725472547254,0.4995499549954995,0.3842484248424844,0
mouse577578,close,271,0.1625897158785385,0.0725629291043446,0.1639140991501445,2.139823605967848,2.0034714581866053,2.079758015619769,0.2966611056648332,0.2900783727515553,0.3262426966042021,1271.0,713.0,758.0,12.71,7.13,7.58,114.15172403993601,199.8294621987877,99.1418195235572,1.1876973520219705,0.0406826597628938,mouse577578close271,0.1625562556255626,0.3683168316831684,0.2886588658865887,1
mouse577578,close,269,0.0929961232650666,0.0702333456247146,0.0962278308170723,2.7976431161619963,2.6796924058540004,2.5918477340265955,0.2352422321981382,0.2711953885684501,0.2997630022580845,979.0,763.0,685.0,9.790000000000001,7.63,6.8500000000000005,114.15172403993601,199.8294621987877,99.1418195235572,1.1876973520219705,0.0126240289043556,mouse577578close269,0.2562556255625563,0.5729972997299732,0.3542754275427542,0
mouse577578,close,270,0.0903422014866417,0.0585787270998863,0.0685765733168437,2.7972431594319915,2.1720827799944793,3.1268519154381265,0.2502395633274112,0.2019597395447691,0.2373089864650194,858.0,755.0,622.0,8.58,7.55,6.22,114.15172403993601,199.8294621987877,99.1418195235572,1.1876973520219705,0.0529398429904822,mouse577578close270,0.2819081908190819,0.7495949594959498,0.4703870387038703,0
mouse577578,close,272,0.1497320361357035,0.07649176581011098,0.1147276805604292,2.01242932714559,1.3669998778238643,2.272523073978091,0.3742755777035392,0.4126605020715633,0.3111711853837721,285.0,290.0,324.0,2.85,2.9,3.24,109.70279422606205,202.65232238261382,96.10058570659376,1.1562331079847181,0.0163770170646777,mouse577578close272,0.1971197119711971,0.6251125112511252,0.4463546354635465,0
mouse577578,close,273,0.1558511032866782,0.0727624583558321,0.1565587005487024,2.168845521594519,2.1721185818872644,2.5057388256972293,0.3046244457882753,0.2570138406242461,0.3452771777519788,543.0,640.0,392.0,5.43,6.4,3.92,109.70279422606205,202.65232238261382,96.10058570659376,1.1562331079847181,0.0233936646169629,mouse577578close273,0.3199819981998201,0.6445544554455447,0.5667866786678669,0
