mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse655957,far,483,0.0356970550549499,0.0077690238400971,0.016555347202128,5.8137807033699485,5.1128139952495895,4.326030696402117,0.1831829549799061,0.1403573337113928,0.1513343532667966,1882.0,1985.0,1687.0,18.82,19.85,16.87,24.035368542819718,28.882840347835213,29.99783059146539,2.086564161486533,0.0189238929294928,mouse655957far483,0.2686768676867687,0.6248424842484249,0.4274527452745275,2
mouse655957,far,485,0.028935338741127997,0.0839554920581589,0.0960597595894144,2.9592327036150694,2.3442633342946504,3.6029063168585713,0.2711788072675524,0.3525616420845844,0.3443855869588908,253.0,262.0,201.0,2.5300000000000002,2.62,2.0100000000000002,24.477149561678985,29.807680678754352,30.16873323146231,2.092396950867593,0.0282701307342647,mouse655957far485,0.1863186318631863,0.8875787578757877,0.4063906390639066,0
mouse655957,far,491,0.0523928699972997,0.0204416598100357,0.0457031907809645,1.7669449323457806,0.8399729393831699,1.6755739600217157,0.1968862039703331,0.1817601146291954,0.2324075774542861,809.0,826.0,745.0,8.09,8.26,7.45,25.02264495781888,30.156974476124486,30.150192370720326,2.0985113771433315,0.0343328076791043,mouse655957far491,0.2540954095409541,0.7660666066606662,0.501170117011701,2
mouse655957,far,497,0.0190399098841667,0.0072105398731644,0.025814125320842,1.7583378354551622,2.7832732016424178,4.042793851167064,0.1980944931638608,0.1587876746896931,0.2172283738848849,841.0,913.0,788.0,8.41,9.13,7.88,25.45239595171182,31.05981311008869,31.263679880340554,2.111575241377868,0.016544892038381,mouse655957far497,0.1417641764176418,0.3348334833483348,0.3297029702970298,1
mouse655957,far,498,0.0873967257121066,0.0349520657540688,0.0380421014040716,2.500846896514124,1.0434163563486536,3.2412665192196024,0.2214397069354348,0.1965173053485455,0.2066127306700343,766.0,748.0,570.0,7.66,7.48,5.7,25.45239595171182,31.05981311008869,31.263679880340554,2.111575241377868,0.0386414688232652,mouse655957far498,0.1541854185418542,0.4776777677767776,0.3432043204320434,1
mouse655957,far,499,0.0475451896816849,0.0294905131267918,0.0254592507324033,5.366033571115057,0.4351901778779534,4.4230261300329206,0.2480957270675092,0.1617296156573765,0.25065851283882895,426.0,533.0,469.0,4.26,5.33,4.69,25.66994769803459,31.35770271410483,30.982896814301895,2.111575241377868,0.0151644274772644,mouse655957far499,0.16201620162016198,0.8492349234923495,0.3845184518451844,0
mouse655957,far,503,0.020433326782113997,0.023853381647115,0.0192731371934117,4.697466315118128,5.3460104326637135,5.0413884071781965,0.1652037912448743,0.1406079370562561,0.1803238512108309,738.0,896.0,897.0,7.38,8.96,8.97,25.96945298412852,31.439448488808942,31.491713752861404,2.1257351669481315,0.0122063823079906,mouse655957far503,0.245994599459946,0.2991899189918992,0.231143114311431,1
mouse655957,far,505,0.030798970777089,0.0320858037439882,0.0850778177088132,0.1029592871442519,4.3703479932033265,6.083761464786633,0.2373355096834116,0.2852059010283045,0.4161808882015986,378.0,195.0,85.0,3.7800000000000002,1.95,0.85,25.96945298412852,31.439448488808942,31.491713752861404,2.1257351669481315,0.0578515641505181,mouse655957far505,0.1949594959495949,0.4188118811881188,0.6729072907290731,2
mouse655957,far,506,0.0812710421158975,0.0293637060548348,0.0522509076826902,0.4645763061253855,3.6513255889899248,3.171337661178102,0.2158130197059313,0.20776334000111396,0.2293972496279499,846.0,626.0,665.0,8.46,6.26,6.65,25.90556388954072,31.730050098298502,31.036547464115483,2.1257351669481315,0.0270464605381361,mouse655957far506,0.1574257425742574,0.7563456345634566,0.3391539153915389,0
mouse655957,far,507,0.0220533476947373,0.0597112839620382,0.0330918283252466,5.043954325958345,4.590953155280115,1.0450447207104965,0.3045646071135429,0.3240297177490717,0.2809138874846763,225.0,224.0,188.0,2.25,2.24,1.8800000000000001,25.90556388954072,31.730050098298502,31.036547464115483,2.1257351669481315,0.0429801414031504,mouse655957far507,0.1706570657065707,0.7717371737173718,0.4406840684068406,0
