mouse,probe_position,unitID,VL_pre,VL_stimOn,VL_post,angle_pre_ch15,angle_stimOn_ch15,angle_post_ch15,MMR_Pre,MMR_stimOn,MMR_Post,Nspikes_pre,Nspikes_StimOn,Nspikes_post,Fspikes_pre,Fspikes_StimOn,Fspikes_post,inst_amp_pre_peak_ch,inst_amp_StimOn_peak_ch,inst_amp_post_peak_ch,distance_peakch_stim_tip,error_waveform,universal_ID,waveform_halfwidth,waveform_duration,waveform_REP,cluster
mouse598183,close,248,0.0343455635728798,0.0393074445850186,0.0285753461369372,5.497375992367512,3.4039130969485063,5.164831769453109,0.1788936071894853,0.1563341501633023,0.1976339927927005,770.0,985.0,715.0,7.7,9.85,7.15,9.673849746209617,78.24074969372623,9.954666330970431,0.5153882032022076,0.0172452870036226,mouse598183close248,0.1846984698469848,0.5692169216921693,0.2770477047704771,0
mouse598183,close,536,0.0389392481722548,0.0142271843277313,0.0452115518564928,3.622590043040365,1.4617150685978109,4.493454781884576,0.2755352941371091,0.2391276408763057,0.2531870956926804,319.0,190.0,323.0,3.19,1.9000000000000001,3.23,9.707931144231218,42.606052786107796,10.067983615186089,0.5117372372614679,0.0300064185659538,mouse598183close536,0.1587758775877588,0.6037803780378039,0.4023402340234022,0
mouse598183,close,257,0.1630333483635119,0.0604799243397144,0.0256066067628595,2.0366487739428165,5.0315535254691754,1.6303524395923996,0.3820014196692786,0.2404905391585166,0.1822535398525423,208.0,578.0,724.0,2.08,5.78,7.24,9.586531572439341,58.09428992147933,9.98852871973148,0.5105144464165535,0.0335524089191214,mouse598183close257,0.2087308730873087,0.6113411341134113,0.291899189918992,0
mouse598183,close,258,0.1108526157334306,0.0622687634269325,0.0676258439103848,1.8823829039668865,4.550822275135936,1.7414454612443468,0.3337287456906554,0.3221710811767262,0.4605647489256309,153.0,78.0,64.0,1.53,0.78,0.64,9.586531572439341,58.09428992147933,9.98852871973148,0.5105144464165535,0.0361852476401569,mouse598183close258,0.1698469846984699,0.7379837983798381,0.3872187218721871,0
mouse598183,close,259,0.0131202129807906,0.0292734140157144,0.0124751447119057,4.942022508262057,2.288735236422752,4.765693974235369,0.1520891755724138,0.1661072531640005,0.12412962187497198,2504.0,3207.0,3138.0,25.04,32.07,31.38,9.870319018829315,22.922368598925413,10.250765690818431,0.5208166663999915,0.0148157033093669,mouse598183close259,0.1293429342934293,0.2279027902790279,0.2000900090009001,0
mouse598183,close,261,0.0767768744074154,0.0613667527230634,0.0459883211820672,5.1458337114018455,3.3320690559600736,1.58546009080876,0.2999749232617575,0.4159365732103689,0.3662552382593066,210.0,144.0,135.0,2.1,1.44,1.35,9.619613903084446,34.57535637662842,9.935676868784801,0.5208166663999915,0.0116188295223186,mouse598183close261,0.1099009900990098,0.6745274527452747,0.2989198919891987,0
mouse598183,close,457,0.0635940648658992,0.0735275222360052,0.0612188253149639,3.4078070251656016,6.090968816727084,3.63565860767641,0.317167427451402,0.4297625069612821,0.3946257104593123,305.0,153.0,100.0,3.0500000000000003,1.53,1.0,9.666956805901387,18.20264032700615,10.061002365022244,0.5232112384114087,0.0361692236541005,mouse598183close457,0.2343834383438344,0.662916291629163,0.33186318631863204,0
mouse598183,close,268,0.1369934399057569,0.0504250651692887,0.02763465145125,2.0959246790921333,4.11504716490305,1.0055950016681057,0.3937054883784304,0.2413691619580945,0.2940326041157085,170.0,334.0,205.0,1.7,3.34,2.05,9.653261234360398,33.11144477816382,10.043707616433265,0.5232112384114087,0.0524989151392383,mouse598183close268,0.2786678667866786,0.7846984698469849,0.4828082808280826,0
mouse622179,close,279,0.0122316764070208,0.032519212639717,0.0106350641004885,4.396435478480445,5.5570610075756965,3.0766577310286567,0.1771868452324504,0.2143561382237759,0.1608977497691475,833.0,656.0,903.0,8.33,6.5600000000000005,9.03,12.101507092873836,20.33244934059115,10.083106742253907,0.7280109889280518,0.0363120118810407,mouse622179close279,0.233033303330333,0.7215121512151217,0.3653465346534655,0
mouse631538,close,233,0.0284169165191863,0.0558045621719141,0.0317180950907588,6.254494718712296,5.3371804044755855,0.5255370395972968,0.2055073026986877,0.2514863344841341,0.2848752790907964,671.0,344.0,310.0,6.71,3.44,3.1,9.851973548936963,60.65947109903415,8.030178353621931,0.5573374202401989,0.0358460117673953,mouse631538close233,0.187128712871287,0.7882088208820882,0.4077407740774078,0
